"sampno","beta","tshift","desired_mode","viral_peak","obs_sd","true_0","intercept","LOD","limit_quantification","incu","t_switch","level_switch","wane_rate2","prob_detect","t_unit","lnlike"
1,0.168326978106052,2,2,3.12027991749346,7.36294747004285,-3,40,3,2,5,17.1097777737305,11.7399065389764,12.8451133333147,0.066820430860389,1,-2380.79431642385
11,0.168326978106052,2,2,3.3019851333477,7.26498053416086,-3,40,3,2,5,17.1300555437695,11.5481825584408,12.9197249734221,0.066820430860389,1,-2369.9821690543
21,0.168326978106052,2,2,3.2835164501446,7.26498053416086,-3,40,3,2,5,17.1365350097178,11.4931065416223,12.8088069666626,0.066820430860389,1,-2367.92908688971
31,0.168326978106052,2,2,3.2835164501446,7.31867691537654,-3,40,3,2,5,17.32323304928,11.4931065416223,12.8550282716098,0.189345003877396,1,-2368.86164116615
41,0.168326978106052,2,2,3.21877235709024,7.33051710991877,-3,40,3,2,5,17.2534149315594,11.3475413075668,12.8433259470689,0.189345003877396,1,-2364.07010569375
51,0.168326978106052,2,2,3.21877235709024,7.32464732593151,-3,40,3,2,5,17.2237124320944,11.3258580223743,12.8262791829989,0.189345003877396,1,-2363.25676162828
61,0.148596676839468,2,2,3.12188334490638,7.30178914919667,-3,40,3,2,5,17.3315335111873,11.3258580223743,12.8490782885311,0.204765206152772,1,-2364.59252407394
71,0.148596676839468,2,2,3.14087665656001,7.21692380879261,-3,40,3,2,5,17.3036560155611,11.2160398415805,12.9460422889069,0.192147230478039,1,-2359.40543415553
81,0.148596676839468,2,2,3.07987404436692,6.95448240934945,-3,40,3,2,5,17.2438757063905,11.2160398415805,12.9075956804497,0.204689080546766,1,-2359.83078104239
91,0.148596676839468,2,2,3.12225215873173,7.02411680202165,-3,40,3,2,5,17.4491434980763,11.2160398415805,12.887254412483,0.131123069814,1,-2358.60273370776
101,0.148596676839468,2,2,3.13702360534711,6.99008975203205,-3,40,3,2,5,17.5630837410538,11.2160398415805,12.8520545560613,0.148534472391217,1,-2358.51999069964
111,0.146591673819577,2,2,3.43425867663764,6.99008975203205,-3,40,3,2,5,17.5630837410538,11.1811883129612,17.9934233151715,0.155731807855929,1,-2352.06782455047
121,0.159531770489917,2,2,3.77978600201,6.99008975203205,-3,40,3,2,5,17.5630837410538,11.0409833531477,17.9934233151715,0.106203339066731,1,-2342.09041745111
131,0.159531770489917,2,2,3.81758296100574,7.36680063456142,-3,40,3,2,5,17.5630837410538,11.022985942874,27.426098595297,0.12693746533676,1,-2340.80971266416
141,0.154816852327638,2,2,3.81758296100574,7.02818456050037,-3,40,3,2,5,17.5630837410538,10.9978327510985,29.9641283108635,0.0482262281704726,1,-2339.3055327476
151,0.17397230428919,2,2,4.33437460999298,6.1722135658626,-3,40,3,2,5,17.5630837410538,10.9846399190591,29.574280585775,0.0763550876480248,1,-2332.46772462342
161,0.182470709750608,2,2,4.6116337252199,6.03941201511685,-3,40,3,2,5,17.5630837410538,10.9499269052286,32.737249675139,0.0763550876480248,1,-2330.73903705733
171,0.182470709750608,2,2,4.55432955053299,5.3000073093745,-3,40,3,2,5,16.8620043394088,10.9111833987255,33.424494844197,0.0809984212574399,1,-2329.89192973209
181,0.186809958019316,2,2,4.62913489165809,6.00481917666054,-3,40,3,2,5,16.8620043394088,10.7137862791427,33.424494844197,0.0809984212574399,1,-2322.98763155529
191,0.186809958019316,2,2,4.67312701749009,5.77725835619713,-3,40,3,2,5,17.1580596498314,10.7403824750557,29.0406523716125,0.0687064451092528,1,-2323.71822593444
201,0.186809958019316,2,2,4.75632999896316,6.57758805875475,-3,40,3,2,5,16.8955270478701,10.7403824750557,34.4882103841562,0.0687064451092528,1,-2324.35505612921
211,0.186809958019316,2,2,4.75632999896316,6.11571715029102,-3,40,3,2,5,16.8955270478701,10.7403824750557,34.4882103841562,0.0510722637331143,1,-2323.84325521889
221,0.186809958019316,2,2,4.60586845375211,6.90068787960476,-3,40,3,2,5,18.3801557955725,10.7403824750557,34.4882103841562,0.0510722637331143,1,-2324.19101934724
231,0.186809958019316,2,2,4.60586845375211,6.23661651016699,-3,40,3,2,5,18.3801557955725,10.7403824750557,34.4882103841562,0.0510722637331143,1,-2324.85519889182
241,0.186809958019316,2,2,4.60586845375211,6.23661651016699,-3,40,3,2,5,18.3801557955725,10.5078842273053,32.6161401493521,0.0510722637331143,1,-2318.46258467444
251,0.163832226042392,2,2,4.30641061112464,6.62500029913142,-3,40,3,2,5,16.3492737389994,10.1447041667787,32.6161401493521,0.0510722637331143,1,-2304.75960022308
261,0.106582620575918,2,2,4.30641061112464,5.62721953150077,-3,40,3,2,5,16.3492737389994,9.77279264525521,32.6161401493521,0.0510722637331143,1,-2293.53240204542
271,0.106582620575918,2,2,4.30641061112464,5.73906664079746,-3,40,3,2,5,16.3492737389994,9.33118022824637,31.8557961984181,0.10500289166063,1,-2282.07944300218
281,0.0870008769847033,2,2,3.75030139334309,6.56026376360901,-3,40,3,2,5,16.6315224430176,9.12097390757096,23.0950703372631,0.10500289166063,1,-2277.15158263622
291,0.0671798490594794,2,2,3.46984112837352,6.56026376360901,-3,40,3,2,5,19.1133943282945,9.12097390757096,33.5770087443763,0.10500289166063,1,-2276.77352291407
301,0.0671798490594794,2,2,3.46984112837352,5.86987923783318,-3,40,3,2,5,17.061261963147,9.12097390757096,31.6756321498352,0.10500289166063,1,-2275.52676155225
311,0.0671798490594794,2,2,3.46984112837352,5.86987923783318,-3,40,3,2,5,15.5495101722801,8.71593084254822,36.4162180057037,0.0568036661422361,1,-2270.89470186294
