"sampno","beta","tshift","desired_mode","viral_peak","obs_sd","true_0","intercept","LOD","limit_quantification","incu","t_switch","level_switch","wane_rate2","prob_detect","t_unit","lnlike"
1,-0.188807002082467,2,2,4.81089820340276,6.00736252707429,-3,40,3,2,5,21.4917252818123,9.92655627825297,34.2395622096956,0.050440912398044,1,-126.127149526344
11,-0.221581025625363,2,2,4.81613956495618,5.9841283897038,-3,40,3,2,5,21.4525924942981,9.92655627825297,34.3780734611727,0.050440912398044,1,-126.110703104724
21,-0.326807153922325,2,2,4.8336710454203,6.00533135536439,-3,40,3,2,5,21.5139214813516,9.92655627825297,34.3282215880129,0.050440912398044,1,-125.70589270244
31,-0.301593985810324,2,2,5.00052956218179,6.04002861875969,-3,40,3,2,5,21.6432869314362,9.92655627825297,34.4465029767485,0.126479489842253,1,-127.177712937014
41,-0.269618295496563,2,2,5.0612978884504,5.72437085878895,-3,40,3,2,5,21.3850102234803,9.89105696993292,34.4588667984355,0.126479489842253,1,-126.393612173351
51,-0.318529058513283,2,2,5.04318633425745,5.57915396796529,-3,40,3,2,5,21.4613456183244,9.84222117752648,34.3999326315753,0.118586553448138,1,-124.901885332127
61,-0.402292640032978,2,2,5.0595588604686,5.45528299224021,-3,40,3,2,5,21.60303849532,9.71437713257501,34.4935524699693,0.103356945132445,1,-121.035061760149
71,-0.402292640032978,2,2,5.0831048865976,5.4885886011296,-3,40,3,2,5,21.5790949543426,9.80353269376898,34.6624906373167,0.0909494244197023,1,-123.327528416982
81,-0.435113450117595,2,2,5.29715132846902,5.4672043827425,-3,40,3,2,5,21.5380376261525,9.77409093403405,34.6622308807058,0.0909494244197023,1,-122.250189530531
91,-0.435113450117595,2,2,5.26287509249083,5.55587308697597,-3,40,3,2,5,21.5121076649696,9.69839640236614,34.6319769476742,0.0393962982040295,1,-119.202760443068
101,-0.330966705772405,2,2,5.10961874773159,5.45060165567783,-3,40,3,2,5,21.4599344945436,9.69544371831538,34.7464268105305,0.13636487018166,1,-121.286369065925
