"sampno","beta","tshift","desired_mode","viral_peak","obs_sd","true_0","intercept","LOD","limit_quantification","incu","t_switch","level_switch","wane_rate2","prob_detect","t_unit","lnlike"
1,0.171894259098917,2,2,2.47179271280766,1.61118939006701,-3,40,3,2,5,21.254875077866,14.1347080862615,11.014650054276,0.013726565525867,1,-268.024446377139
11,0.171894259098917,2,2,2.42600752489919,1.82581770665131,-3,40,3,2,5,21.2065597046126,14.1312106043406,10.9318991768837,0.013726565525867,1,-267.730099900192
21,0.241394208606269,2,2,2.25191171205679,1.79308716246493,-3,40,3,2,5,21.3239082524033,14.1010630927778,10.9000981409698,0.013726565525867,1,-266.241984924894
31,0.297838406340693,2,2,2.26198148103492,1.88188104646441,-3,40,3,2,5,21.3671026804839,14.1010630927778,10.9000981409698,0.116142748212752,1,-267.459418909036
41,0.226202652270777,2,2,2.40534597881796,1.96353105118042,-3,40,3,2,5,21.2553090747914,13.8843438038261,10.9221990775879,0.116142748212752,1,-258.075377661257
51,0.151598316793619,2,2,2.34130209299265,2.07758739654138,-3,40,3,2,5,21.3024669817231,13.7457934887736,10.7613638310224,0.110727042066033,1,-253.165348006232
61,0.151598316793619,2,2,2.34511830907677,2.28924196281396,-3,40,3,2,5,21.4326289636313,13.7457934887736,10.8483705635395,0.218229503851953,1,-253.851568270161
71,0.141796645885442,2,2,2.38691170892124,2.26332236718374,-3,40,3,2,5,21.4300608090827,13.734868122471,11.0639179366873,0.0478104227679906,1,-251.950580296642
81,0.117436236832197,2,2,2.21640839927256,2.20324227427117,-3,40,3,2,5,21.4453917520502,13.5792703097149,11.0555993723904,0.0478104227679906,1,-246.495865095649
91,0.117436236832197,2,2,2.11169862376097,2.19242797757119,-3,40,3,2,5,21.2374655751275,13.5088550755206,10.769957902073,0.0670088448739898,1,-244.113488057187
101,0.101710399057429,2,2,2.30514270882534,2.07892719215411,-3,40,3,2,5,21.246588521883,13.4384481683396,10.8291593965027,0.206010505118592,1,-242.778465204987
111,0.29692464112672,2,2,2.67392301274136,4.7120307183387,-3,40,3,2,5,16.3678454334779,13.4384481683396,11.4328581625315,0.0932444643264624,1,-236.086358959148
121,0.223795462808073,2,2,4.28102713231877,5.79227239293901,-3,40,3,2,5,16.3678454334779,13.2000932768007,12.6028022342945,0.0932444643264624,1,-225.507223081415
131,0.21047379978937,2,2,4.28102713231877,5.79227239293901,-3,40,3,2,5,16.3678454334779,13.2000932768007,11.7137062293372,0.0932444643264624,1,-226.347379228933
141,0.303772436635004,2,2,4.28102713231877,7.40558508244732,-3,40,3,2,5,16.0405461875421,12.8392862376368,11.2824275728581,0.0932444643264624,1,-212.555606429997
151,0.391156252494601,2,2,2.77083338604451,4.89070626354562,-3,40,3,2,5,16.0405461875421,12.7845520898279,12.2142248978887,0.0932444643264624,1,-210.860847725643
161,0.391156252494601,2,2,2.77083338604451,4.89070626354562,-3,40,3,2,5,16.0405461875421,12.1932746286378,13.7331679879205,0.0511101347683824,1,-188.716474823423
171,0.291122588504341,2,2,2.77083338604451,3.65243298032745,-3,40,3,2,5,16.0405461875421,12.1932746286378,13.0655330784423,0.0888851775753598,1,-189.915818576605
181,0.169982027490632,2,2,2.77083338604451,3.65243298032745,-3,40,3,2,5,14.1923757830431,11.5942980766428,12.2292561799173,0.265543848312235,1,-173.123761682569
191,0.465650183389385,2,2,2.77083338604451,3.65243298032745,-3,40,3,2,5,14.2419499618189,11.5478430247255,14.0771886720944,0.0148805755901174,1,-168.730341553881
201,0.465650183389385,2,2,6.12577901956629,7.53968141511236,-3,40,3,2,5,20.633726694866,11.5478430247255,15.0592502876551,0.0148805755901174,1,-166.40628491281
