"sampno","beta","tshift","desired_mode","viral_peak","obs_sd","true_0","intercept","LOD","limit_quantification","incu","t_switch","level_switch","wane_rate2","prob_detect","t_unit","lnlike"
1,-0.196073098848824,2,2,10.145368105436,5.58465584124411,-3,40,3,2,5,14.7180551099065,3.88663319173003,32.8860599652405,0.00111131451414521,1,-18.383142067911
11,-0.196073098848824,2,2,10.145368105436,5.58465584124411,-3,40,3,2,5,14.7180551099065,3.88663319173003,32.8860599652405,0.00111131451414521,1,-18.383142067911
21,-0.196073098848824,2,2,10.145368105436,5.58465584124411,-3,40,3,2,5,14.7180551099065,3.88663319173003,32.8860599652405,0.00111131451414521,1,-18.383142067911
31,-0.196073098848824,2,2,10.145368105436,5.58465584124411,-3,40,3,2,5,14.7180551099065,3.88663319173003,32.8860599652405,0.00111131451414521,1,-18.383142067911
41,-0.196073098848824,2,2,10.145368105436,5.58465584124411,-3,40,3,2,5,14.7180551099065,3.88663319173003,32.8860599652405,0.00111131451414521,1,-18.383142067911
51,-0.196073098848824,2,2,10.145368105436,5.58465584124411,-3,40,3,2,5,14.7180551099065,3.88663319173003,32.8860599652405,0.00111131451414521,1,-18.383142067911
61,-0.196073098848824,2,2,10.145368105436,5.58465584124411,-3,40,3,2,5,14.7180551099065,3.88663319173003,32.8860599652405,0.00111131451414521,1,-18.383142067911
71,-0.204584869326801,2,2,13.6711388785169,3.22495515659433,-3,40,3,2,5,16.9160495291906,4.28328015447445,36.8350390689155,0.0758712861334057,1,-24.1079868664377
81,-0.100412394066162,2,2,11.5672035285345,2.790097010785,-3,40,3,2,5,18.5648346493822,4.53233325222329,32.560439184869,0.0348639777350442,1,-23.6358787936823
91,-0.202035911775092,2,2,12.0766114169611,6.05573235402709,-3,40,3,2,5,16.2293438642209,4.19374102582577,38.9666482614498,0.0374427803751576,1,-21.6724602481396
101,-0.363685558397158,2,2,6.6636359090915,9.12614753922598,-3,40,3,2,5,14.8148995740408,2.94662850263364,31.5168051904171,0.1048149915695,1,-22.7562312633325
111,-0.473396980686389,2,2,9.23621967007873,9.42257341867041,-3,40,3,2,5,18.6408614630889,2.87306371984864,34.5775992082757,0.0212449971529904,1,-22.9662555128592
121,-0.405371638878144,2,2,9.91368931156451,9.58866317188842,-3,40,3,2,5,15.7709350571558,3.22627631230158,37.2271830134578,0.0123174394560936,1,-22.3604718912575
131,-0.265401142736282,2,2,7.85211662325735,7.28733087079163,-3,40,3,2,5,11.6518058729402,2.87862350016221,26.6784018273359,0.10290177069026,1,-22.4957248951581
141,0.010512215971161,2,2,7.31573665619472,4.72067327926494,-3,40,3,2,5,17.694667006917,2.61726908204457,32.2614477944098,0.186125699978582,1,-24.3901521659084
151,-0.479475628981895,2,2,10.7630558592588,7.23319936400912,-3,40,3,2,5,16.1609679656438,3.06535008084389,26.5878836879255,0.0259293346377714,1,-20.4927325096048
161,-0.484217145618069,2,2,6.50520921855871,6.22666286608917,-3,40,3,2,5,16.6324718134702,4.13446369291415,35.9213570951048,0.0417857597375621,1,-20.7152918253164
171,-0.107429870490849,2,2,7.48997322797378,5.63279384884344,-3,40,3,2,5,15.8427790868925,3.67677863841482,30.2894174143367,0.33460057567162,1,-22.567500351673
181,-0.291904336508853,2,2,5.07190853366005,4.97918462355217,-3,40,3,2,5,16.1718388685132,3.509813037963,27.3686160973009,0.217323933897165,1,-22.11680102363
191,-0.320626470850376,2,2,5.40989081331025,5.82516035068454,-3,40,3,2,5,14.7381711799018,4.09642564594937,26.790108250953,0.203371685410301,1,-21.7660284409638
201,-0.125144534761213,2,2,9.70094931840917,8.30236708484833,-3,40,3,2,5,14.4441107017151,4.10636477502763,20.7091904216356,0.242393615760976,1,-25.6317343550432
211,-0.116447413861717,2,2,14.2076467532247,7.46208100188377,-3,40,3,2,5,14.0359931695184,3.02505331992582,27.4446737194719,0.010818247378019,1,-22.1012292321981
221,-0.29475604030981,2,2,15.7981684573408,7.97980049742769,-3,40,3,2,5,14.1054374794086,3.59755548600108,30.5565631722175,0.0499170716464679,1,-22.5851873956969
231,-0.0402914249745707,2,2,11.4393835181536,4.8347996384541,-3,40,3,2,5,15.2305858137866,4.08080248766108,27.0088128540021,0.0551285079664059,1,-21.9292847142375
241,-0.251801951953064,2,2,9.49412506531797,5.58900577427696,-3,40,3,2,5,15.0670611889687,4.23926781100852,24.9835534082473,0.051532357571059,1,-20.2152721709231
251,-0.244472951632949,2,2,8.23887241358852,7.58971983226577,-3,40,3,2,5,17.1757118862319,3.78922032413612,28.3789968329499,0.114052037561631,1,-20.4249199698252
261,-0.375789159484788,2,2,11.228174664224,8.51468545026705,-3,40,3,2,5,18.4917620932059,3.41356494990742,28.9970621502804,0.0785883603415757,1,-21.3630297815599
271,-0.231909101748799,2,2,9.48972290441124,7.384737007976,-3,40,3,2,5,16.9214338722536,4.12049192731573,26.7362313178946,0.211265240859209,1,-22.0707987936982
281,-0.459743135226871,2,2,9.3591806734817,6.59785017199212,-3,40,3,2,5,19.0097713137191,4.16817902261448,29.4961210164254,0.226368064519444,1,-22.0248834833739
291,-0.0851325208122432,2,2,6.7054244010184,4.24014678482068,-3,40,3,2,5,18.1119863248587,3.19217789751354,33.2720302736933,0.269360634943731,1,-22.9415000473918
301,-0.22612820228524,2,2,6.73530749043258,7.41616869252551,-3,40,3,2,5,18.3513542143098,3.92762343640044,29.4265385470493,0.257646177276094,1,-22.3544658261029
311,-0.0567105191425742,2,2,3.48932279887706,7.75887149710183,-3,40,3,2,5,22.1212564146423,3.2874451250737,36.7758347760775,0.136384995683046,1,-25.244097920146
321,-0.0868355684863462,2,2,4.02552944855537,8.37217135258572,-3,40,3,2,5,22.3840812243669,3.84666364110971,32.728368913679,0.142564559166293,1,-24.903011562293
331,-0.158327025516625,2,2,7.02991661708451,7.86286995498616,-3,40,3,2,5,23.0283880577026,4.22609393297217,30.249208343947,0.166817361737503,1,-25.0300664722113
341,-0.0311368611756547,2,2,3.99198692181859,8.01651784309309,-3,40,3,2,5,20.8825264851303,3.84817477010728,32.9377329251691,0.0635101673302869,1,-22.9787688195423
351,-0.172974232181703,2,2,8.88031169252632,8.07289130922892,-3,40,3,2,5,16.7462580547933,3.18343727610328,32.1082695774599,0.0122519915332045,1,-19.916869132073
361,-0.172974232181703,2,2,8.88031169252632,8.07289130922892,-3,40,3,2,5,16.7462580547933,3.18343727610328,32.1082695774599,0.0122519915332045,1,-19.916869132073
371,-0.0851830646719374,2,2,11.9800169775604,7.30561326621159,-3,40,3,2,5,12.1903728315264,2.92353281764919,30.0101198368319,0.0256745013791056,1,-22.2533475785078
381,-0.0851830646719374,2,2,11.9800169775604,7.30561326621159,-3,40,3,2,5,12.1903728315264,2.92353281764919,30.0101198368319,0.0256745013791056,1,-22.2533475785078
391,-0.196725353183762,2,2,8.76081507143526,6.09176100248562,-3,40,3,2,5,12.7515084648706,3.96508162807656,27.5252510371261,0.003568689793518,1,-19.0242621648664
401,0.171202224192043,2,2,3.04670610561872,6.59715567086485,-3,40,3,2,5,12.5925435049209,3.70088833924164,29.3612516652051,0.108596795621935,1,-22.1642393479143
411,0.0516602895010859,2,2,4.2931758494444,7.96465943380939,-3,40,3,2,5,13.2423471666209,2.97531943237291,38.8911252552595,0.214103940053311,1,-25.5250130636774
421,-0.245057255863087,2,2,6.75235719699131,5.01849518590375,-3,40,3,2,5,20.9728591982387,3.8720659024483,24.4590317855367,0.136111995116281,1,-22.2723834842719
431,-0.340397667567145,2,2,9.83664309526127,5.67932986119952,-3,40,3,2,5,21.5385925951418,3.56480424713838,27.4020075601077,0.0628839980664399,1,-21.2351307629009
441,-0.079898442744306,2,2,9.05842443484956,6.78089366019517,-3,40,3,2,5,19.8400889575588,3.19217816752848,30.9916181617478,0.0473390697811255,1,-21.3263399123746
451,-0.290508681296975,2,2,6.98198804572905,5.52625618300318,-3,40,3,2,5,15.3274729883959,3.77178344991007,30.9418646049852,0.135834146607843,1,-20.1863799171371
461,-0.290508681296975,2,2,6.98198804572905,5.52625618300318,-3,40,3,2,5,15.3274729883959,3.77178344991007,30.9418646049852,0.135834146607843,1,-20.1863799171371
471,-0.462286335342764,2,2,8.02617030867046,6.0025964087871,-3,40,3,2,5,17.4497627467422,3.92795416029662,27.4870391231505,0.0606259230228632,1,-19.789562745245
481,-0.385621493726799,2,2,6.64661838393575,5.88736191651514,-3,40,3,2,5,14.7016692542295,3.89246963922524,23.8413146999043,0.0340224637005338,1,-20.2747710459676
491,-0.237072732629055,2,2,6.41862537148533,6.33654085980459,-3,40,3,2,5,14.3079353340215,3.95142602204675,23.3851530973465,0.131968683792469,1,-21.345273457255
501,-0.31873083717206,2,2,4.78669342741014,6.12122144826352,-3,40,3,2,5,16.361764152389,4.1709916645067,23.2462767507904,0.0624841669464078,1,-21.5429273820029
511,-0.350222271512778,2,2,6.53837857762866,6.30835926469639,-3,40,3,2,5,18.7075997102039,4.29223651883925,24.1225997628014,0.007514097804842,1,-20.6578248617553
521,-0.157606813624996,2,2,5.43751261207553,6.70852278350378,-3,40,3,2,5,14.0173255580841,4.49034483320391,27.8277912055627,0.0463885206214786,1,-21.49662096181
531,-0.275470886186582,2,2,6.74562442749471,5.93190898391787,-3,40,3,2,5,17.2504480883206,4.63214881351256,27.3510741839532,0.00325830423566088,1,-20.5050925139676
541,-0.0988201472723149,2,2,8.23351975398579,7.01765495629557,-3,40,3,2,5,21.2642159088061,4.35788950895406,29.8858126906447,0.0046831093796534,1,-21.8309607820033
