"sampno","beta","tshift","desired_mode","viral_peak","obs_sd","true_0","intercept","LOD","limit_quantification","incu","t_switch","level_switch","wane_rate2","prob_detect","t_unit","lnlike"
1,-0.194789880668157,2,2,8.25234642648738,6.05136469944853,-3,40,3,2,5,16.4543801493864,3.77122751578775,32.0608759474921,0.000402132393793553,1,-20.2226074765495
11,-0.194789880668157,2,2,8.25234642648738,6.05136469944853,-3,40,3,2,5,16.4543801493864,3.77122751578775,32.0608759474921,0.000402132393793553,1,-20.2226074765495
21,-0.194789880668157,2,2,8.25234642648738,6.05136469944853,-3,40,3,2,5,16.4543801493864,3.77122751578775,32.0608759474921,0.000402132393793553,1,-20.2226074765495
31,-0.194789880668157,2,2,8.25234642648738,6.05136469944853,-3,40,3,2,5,16.4543801493864,3.77122751578775,32.0608759474921,0.000402132393793553,1,-20.2226074765495
41,-0.194789880668157,2,2,8.25234642648738,6.05136469944853,-3,40,3,2,5,16.4543801493864,3.77122751578775,32.0608759474921,0.000402132393793553,1,-20.2226074765495
51,-0.376463212958032,2,2,13.0040630854477,6.89493748322659,-3,40,3,2,5,16.7160637402681,3.75260657392132,34.5489929749707,0.0459355760524046,1,-22.9880912674233
61,-0.174671578378518,2,2,13.0355381378432,7.34619675485242,-3,40,3,2,5,14.0555856454164,3.35936449132743,26.4982730670652,0.060555161933521,1,-23.7093956988948
71,-0.0918192536043733,2,2,11.8125372450283,6.03069954075631,-3,40,3,2,5,15.1753117183462,4.1839873356633,18.7767698860271,0.193597508465097,1,-28.8673597612421
81,-0.312429892586267,2,2,14.3870836335812,4.39293245076162,-3,40,3,2,5,13.6307906997813,4.49533639631218,27.0964870309742,0.171611708183266,1,-26.5060301455932
91,-0.221795291345047,2,2,11.1985657505052,6.69251644636968,-3,40,3,2,5,11.6048721470036,3.50547996097403,27.1262463285605,0.1205664674566,1,-23.8782415210439
101,-0.100843751002493,2,2,10.7679692915875,7.891944880123,-3,40,3,2,5,15.4351294913086,3.76449766903181,30.5827901288184,0.156576827630974,1,-25.2148639551635
111,-0.405026030751685,2,2,8.13533168996971,5.5489744846921,-3,40,3,2,5,17.960055095161,3.92669118247541,27.1461255488926,0.0078003699751891,1,-21.4924047946472
121,-0.374463667642172,2,2,7.02465264952322,5.18014367816197,-3,40,3,2,5,13.246973077148,3.36723605968699,27.6745876412906,0.100087535480972,1,-23.8005038320984
131,-0.164058635896006,2,2,6.2336750671601,6.77015148147009,-3,40,3,2,5,19.387622946407,3.67017242445206,23.4139444766421,0.0509707560041488,1,-23.4835280360685
141,-0.121238791846557,2,2,7.59791140425156,6.23868538962641,-3,40,3,2,5,14.7552440793354,3.05841125778937,29.6589469130434,0.0704539281351828,1,-22.8454894254691
151,-0.00345013574469077,2,2,4.12971280772381,5.35207877970944,-3,40,3,2,5,16.5335308406549,3.78743924960193,32.8735201402557,0.151966908654036,1,-23.6991417805093
161,-0.388085294051128,2,2,10.5012908926855,6.01188222070212,-3,40,3,2,5,9.35387572833785,3.62192202803085,28.6698624554611,0.0583076509379595,1,-24.3627441001807
171,-0.0804009947123167,2,2,8.94209627214878,6.98025581778508,-3,40,3,2,5,13.8996328935733,3.38860515681748,27.9710551547934,0.0112782588143125,1,-22.0603133361638
181,-0.449911269480464,2,2,7.69292958432399,5.17937110997975,-3,40,3,2,5,14.5190850473746,3.75818372998511,27.5208815620811,0.144127591690587,1,-23.2836691229285
191,-0.449911269480464,2,2,7.69292958432399,5.17937110997975,-3,40,3,2,5,14.5190850473746,3.75818372998511,27.5208815620811,0.144127591690587,1,-23.2836691229285
201,-0.0952696950739662,2,2,6.02837507864646,3.99676108508284,-3,40,3,2,5,18.6109032636709,2.91563802743399,30.3037730733559,0.0486004306093521,1,-24.4540260442163
