"sampno","beta","tshift","desired_mode","viral_peak","obs_sd","true_0","intercept","LOD","limit_quantification","incu","t_switch","level_switch","wane_rate2","prob_detect","t_unit","lnlike"
1,-0.150479135569185,2,2,8.81037274748087,9.05265148938634,-3,40,3,2,5,21.9090984901413,8.46031935885549,19.6838354505599,0.0626672421372496,1,-222.207748864744
11,-0.135528475482385,2,2,8.72007278200785,8.95050469915165,-3,40,3,2,5,21.8235773940756,8.46031935885549,19.5671615903283,0.0177142401480474,1,-220.892835848378
21,-0.135528475482385,2,2,8.59410661483145,9.02666539923671,-3,40,3,2,5,21.8588805123785,8.26541257575793,19.69934750364,0.0177142401480474,1,-216.582498374095
31,-0.135528475482385,2,2,8.70636767259297,9.02666539923671,-3,40,3,2,5,21.8588805123785,8.26541257575793,19.8864982227319,0.0363288406377118,1,-217.213835714455
41,-0.140496947692974,2,2,8.85076106263899,9.07860053073546,-3,40,3,2,5,21.7531212689879,8.02402171244053,19.6357936006214,0.0645831942294173,1,-212.670665494724
51,-0.114263492456956,2,2,8.74342500436798,9.07860053073546,-3,40,3,2,5,21.7653713138791,8.02402171244053,19.5779538182053,0.0645831942294173,1,-213.48181427676
61,-0.114263492456956,2,2,8.60007676943303,8.85475837558097,-3,40,3,2,5,21.8222374227857,8.06942459071253,19.723058572908,0.0645831942294173,1,-214.184129653565
71,-0.103600014044714,2,2,8.5125784221939,8.89641996049034,-3,40,3,2,5,21.7280070578765,8.16063625174602,19.7336407759258,0.0295794802334795,1,-215.299381127708
81,-0.318032238651008,2,2,8.44151008359098,8.82540826270557,-3,40,3,2,5,21.696786165957,8.20373614047186,19.7580128783394,0.019072665466963,1,-212.763704410505
91,-0.216432972604659,2,2,8.33165665821816,8.85843831006955,-3,40,3,2,5,21.6782780009606,8.11422526044774,19.8450391333649,0.013055206409207,1,-211.332923479193
101,-0.21367009815876,2,2,8.21025676732921,8.86368344056891,-3,40,3,2,5,21.5385481082184,8.00047761982927,19.7802505099332,0.000468459617073895,1,-208.1992766629
111,-0.169528115623765,2,2,7.79649507664649,8.94221343600039,-3,40,3,2,5,21.5385481082184,7.82847683999873,19.7802505099332,0.000468459617073895,1,-205.504813275117
121,-0.250168088365795,2,2,9.72064293380198,9.0068431097425,-3,40,3,2,5,21.8669766668965,7.82847683999873,31.6789018079872,0.0212611220214146,1,-206.223840210155
131,-0.250168088365795,2,2,9.72064293380198,8.92886148196301,-3,40,3,2,5,22.0383849336471,7.82847683999873,34.7601402330706,0.0212611220214146,1,-207.147273325854
141,-0.258376927876047,2,2,9.72064293380198,8.5771960459404,-3,40,3,2,5,21.4247972346612,7.59859006014989,28.5110910083765,0.0212611220214146,1,-200.917832028993
151,-0.0951441851747439,2,2,7.58679695803127,8.62487152409018,-3,40,3,2,5,20.7849933890447,7.36692738837462,28.9400890013232,0.0212611220214146,1,-197.613095020451
161,-0.034520055487966,2,2,2.59258760094869,8.69928927197278,-3,40,3,2,5,20.4232872271308,7.36692738837462,32.6136071338649,0.0212611220214146,1,-198.320080793633
171,-0.0973634815926605,2,2,10.1293997605497,8.87702516335938,-3,40,3,2,5,20.5316489078105,7.42107047956856,31.9811644438648,0.0212611220214146,1,-199.456070916765
181,-0.0463422944754008,2,2,10.1293997605497,8.73102346404969,-3,40,3,2,5,20.5167597804839,6.72701076430341,24.2594055858835,0.0212611220214146,1,-189.874948454528
191,-0.175566433395842,2,2,10.1293997605497,8.73102346404969,-3,40,3,2,5,20.3632348554742,6.58690836186098,31.4949255437803,0.0212611220214146,1,-185.319368464188
