"sampno","beta","tshift","desired_mode","viral_peak","obs_sd","true_0","intercept","LOD","limit_quantification","incu","t_switch","level_switch","wane_rate2","prob_detect","t_unit","lnlike"
1,-0.15263986652717,2,2,5.07272400707006,2.77795173227787,-3,40,3,2,5,19.5938391424716,9.98855646257289,23.7403482850641,0.0808911526901648,1,-292.46789056128
11,-0.413269969340979,2,2,5.19196727662595,2.8816142618702,-3,40,3,2,5,19.5546556261871,9.97991270417841,23.6957208003769,0.0278787248053959,1,-280.627823769762
21,-0.380060167775299,2,2,5.17433831640951,2.91833403205564,-3,40,3,2,5,19.611118660954,10.0859192652257,23.6091823257791,0.0278787248053959,1,-281.377031280889
31,-0.319200190801912,2,2,5.26040111734129,2.91833403205564,-3,40,3,2,5,19.6833886247785,10.1010687252913,23.6277427878467,0.0278787248053959,1,-282.235966083479
41,-0.381919638101692,2,2,5.34925517538701,3.19133430399728,-3,40,3,2,5,19.5912282554868,10.0838396884523,23.7768467414645,0.0790120907020762,1,-276.56312081626
51,-0.349572835779186,2,2,5.36954050373721,3.30728945622653,-3,40,3,2,5,19.4407362988076,10.0942782287292,23.9237067090947,0.0486563662327934,1,-274.084416033335
61,-0.370431837105204,2,2,5.40258592105019,3.30334163774937,-3,40,3,2,5,19.3827690602803,10.0942782287292,23.9416296297632,0.0486563662327934,1,-273.804087490284
71,-0.370431837105204,2,2,5.46297516635604,3.30334163774937,-3,40,3,2,5,19.3827690602803,10.0150469259647,24.0603956472323,0.0233069143290539,1,-271.831757179426
81,-0.347641700236134,2,2,5.78719807569625,3.35024747233059,-3,40,3,2,5,19.3827690602803,10.0150469259647,24.0552781459245,0.0233069143290539,1,-270.812005646805
91,-0.311227964292423,2,2,5.54592180056547,3.52336464736497,-3,40,3,2,5,19.3033743862721,9.93126254595013,24.1803242342233,0.0233069143290539,1,-266.359965902097
101,-0.311227964292423,2,2,5.46372308530436,3.52336464736497,-3,40,3,2,5,19.3818820033398,9.93126254595013,24.2617627381409,0.0233069143290539,1,-266.863926596744
