"sampno","beta","tshift","desired_mode","viral_peak","obs_sd","true_0","intercept","LOD","limit_quantification","incu","t_switch","level_switch","wane_rate2","prob_detect","t_unit","lnlike"
1,-0.104396093264222,2,2,7.56172285415232,5.45074708200991,-3,40,3,2,5,13.7997966818511,12.7382226593327,41.1712722387165,0.0201275637978688,1,-362.352545901076
11,-0.205978306019544,2,2,7.57761763853291,5.46014375603937,-3,40,3,2,5,13.9068398759724,12.7228806204458,41.2135413273229,0.0201275637978688,1,-354.159357114201
21,-0.253605578931065,2,2,7.55159586330899,5.46014375603937,-3,40,3,2,5,13.8289776659969,12.6567904436192,41.0579535964618,0.0201275637978688,1,-347.372350870927
31,-0.35953768662859,2,2,7.84462494618973,5.44183978970242,-3,40,3,2,5,13.7101126530753,12.3850330941899,41.0400782950184,0.0201275637978688,1,-330.005342746093
41,-0.375931223756657,2,2,7.76722957336398,5.44183978970242,-3,40,3,2,5,13.7433654341185,12.3850330941899,41.0545986374234,0.0201275637978688,1,-329.769740072147
51,-0.410018137436423,2,2,7.98722267223255,5.55894759146251,-3,40,3,2,5,13.6656721983407,12.3850330941899,41.0487329134433,0.0201275637978688,1,-327.865316732188
61,-0.458438822778707,2,2,8.22215388180756,5.74374557514346,-3,40,3,2,5,13.7723652873118,12.3213164912568,41.124359507695,0.0201275637978688,1,-323.519635064281
71,-0.458438822778707,2,2,8.28834740657338,5.65640375155895,-3,40,3,2,5,13.7922425055439,12.2265739786696,41.3049087060262,0.0201275637978688,1,-320.203746369059
81,-0.39486380324997,2,2,8.36769835578478,5.59816408369202,-3,40,3,2,5,13.8494994042835,12.2119295812981,41.3265653718347,0.0201275637978688,1,-321.239796681041
91,-0.437498150698627,2,2,8.41696501747712,5.68178017748675,-3,40,3,2,5,13.9732620023868,11.767016779667,41.4434094139555,0.0201275637978688,1,-301.154766375999
101,-0.482416919303661,2,2,8.24888126769753,5.5988332887362,-3,40,3,2,5,13.9395911046488,11.767016779667,41.580096411351,0.0201275637978688,1,-301.208748396282
111,-0.482416919303661,2,2,8.24888126769753,5.6856135561687,-3,40,3,2,5,13.3185476051376,11.6886732807202,42.14679910077,0.0201275637978688,1,-296.553802092227
121,-0.482416919303661,2,2,5.42303263275124,5.92520848154493,-3,40,3,2,5,13.2315875443572,11.6677363426885,41.4879825498651,0.0426407246521048,1,-294.503284961636
131,-0.482416919303661,2,2,8.40820969559386,6.06423837532063,-3,40,3,2,5,12.7283029220205,11.5544222822552,41.5929470839342,0.0292362203555443,1,-287.308424347204
141,-0.482416919303661,2,2,8.40820969559386,6.21014534535662,-3,40,3,2,5,12.7283029220205,11.5544222822552,42.0418707020595,0.0605910631683534,1,-288.289316430729
151,-0.482416919303661,2,2,8.40820969559386,6.3615107661122,-3,40,3,2,5,12.6022462746988,11.5544222822552,42.0418707020595,0.0168219942665032,1,-286.515229647643
161,-0.482416919303661,2,2,7.62359699844727,6.12086461471174,-3,40,3,2,5,12.1739609774557,11.4250535396444,41.7869575176871,0.0168219942665032,1,-280.941997141253
171,-0.482416919303661,2,2,8.22534408346489,6.12086461471174,-3,40,3,2,5,11.8226917797754,11.355003812855,41.1510342615122,0.0291341306850856,1,-276.861229234881
181,-0.482416919303661,2,2,8.22534408346489,6.28448706264244,-3,40,3,2,5,11.1433205888349,11.355003812855,40.3801520682729,0.0265123309624955,1,-274.112244832803
191,-0.482416919303661,2,2,8.22534408346489,6.28448706264244,-3,40,3,2,5,10.6020997234938,11.130443034124,38.7319279046144,0.0265123309624955,1,-263.302021792122
201,-0.390554453062943,2,2,7.35421838161604,6.34752254735876,-3,40,3,2,5,11.1631820369456,11.130443034124,38.8566755227805,0.01884367968197,1,-264.505350539218
211,-0.390554453062943,2,2,6.11388763977354,6.65877552660351,-3,40,3,2,5,8.77332777781646,11.02919860393,39.0427580553115,0.01884367968197,1,-258.879018838143
221,-0.415253919864834,2,2,10.3290869895893,6.48193609416761,-3,40,3,2,5,8.77332777781646,11.02919860393,39.0427580553115,0.01884367968197,1,-258.587154642068
231,-0.415253919864834,2,2,10.3290869895893,5.21626996493184,-3,40,3,2,5,8.26110266405137,10.9445761870663,32.6541684720129,0.01884367968197,1,-251.826584922982
241,-0.415253919864834,2,2,13.1185222496945,5.76477627414894,-3,40,3,2,5,7.18290064899879,10.9445761870663,32.6541684720129,0.0400626185215064,1,-253.068508963029
251,-0.415253919864834,2,2,6.79339141813361,6.15889307862501,-3,40,3,2,5,7.78128409175632,10.5652545211449,33.1924815116508,0.0426871293208281,1,-241.200570523117
261,-0.468260271357686,2,2,5.8252342032099,6.81965276872062,-3,40,3,2,5,6.94123760326724,10.5652545211449,30.9218861175069,0.12724586481106,1,-242.077940919379
271,-0.468260271357686,2,2,5.8252342032099,7.06227094576001,-3,40,3,2,5,6.81370142564276,10.5652545211449,33.7085305557984,0.101274399218671,1,-242.583659016794
281,-0.468260271357686,2,2,4.55521645191493,7.06227094576001,-3,40,3,2,5,7.17315750407652,10.4526396501408,33.7085305557984,0.167450260231714,1,-239.585580810929
291,-0.452386556056075,2,2,7.86816547049521,6.43296512944059,-3,40,3,2,5,7.65848805835881,10.2630345745778,30.2401238099321,0.165917064693923,1,-232.116585141993
301,-0.413557534696594,2,2,5.56074477916474,6.43296512944059,-3,40,3,2,5,8.43528676412154,9.89202785094755,29.9259202514467,0.14219830459649,1,-222.350842422547
311,-0.416339325198958,2,2,12.5028561270634,6.60056807736591,-3,40,3,2,5,8.77528920155838,9.80513122978791,29.9259202514467,0.222284602430317,1,-220.042641554238
321,-0.416339325198958,2,2,9.91597892835246,4.85137715407769,-3,40,3,2,5,10.2398679732713,9.01963719610441,29.9259202514467,0.300559398243257,1,-204.222254544044
331,-0.417801289910247,2,2,9.91597892835246,4.85137715407769,-3,40,3,2,5,10.2398679732713,8.88186495920641,29.9259202514467,0.283663348259892,1,-199.902517756633
341,-0.449337750101009,2,2,11.8543328897305,4.85137715407769,-3,40,3,2,5,6.10342136091941,8.59932334548531,31.7392790543461,0.283663348259892,1,-197.683069612453
351,-0.449337750101009,2,2,11.8543328897305,5.918448587178,-3,40,3,2,5,6.10342136091941,8.38078467555574,31.7472675808428,0.283663348259892,1,-192.694581745236
361,-0.449337750101009,2,2,11.8543328897305,9.27154658450896,-3,40,3,2,5,7.64686063899394,8.24154301166017,31.7472675808428,0.283663348259892,1,-190.228811079316
371,-0.449337750101009,2,2,11.1966861975349,9.27154658450896,-3,40,3,2,5,8.65405532786911,8.11849874029569,30.9959695324033,0.283663348259892,1,-186.972795242682
381,-0.449337750101009,2,2,11.1966861975349,9.54383542819518,-3,40,3,2,5,8.65405532786911,8.11849874029569,27.1064843439026,0.170440462342991,1,-186.465859284033
391,-0.335904341886446,2,2,1.75114947799377,9.54383542819518,-3,40,3,2,5,8.0587112990554,7.60342187319321,27.1064843439026,0.250739150108944,1,-181.29281360712
401,-0.469464381482303,2,2,1.75114947799377,9.97874281800176,-3,40,3,2,5,8.96445587458303,7.60342187319321,27.1064843439026,0.153050638840719,1,-181.195075222241
411,-0.351848638554943,2,2,5.41707489579949,9.97874281800176,-3,40,3,2,5,8.28156658285931,7.60342187319321,27.1064843439026,0.0397267593155809,1,-178.718731918916
421,-0.351848638554943,2,2,9.62542597380753,9.97874281800176,-3,40,3,2,5,8.28156658285931,6.38435818047399,25.4545307344402,0.250914976666805,1,-162.29307353037
431,-0.425194445588154,2,2,7.61377978776642,9.97874281800176,-3,40,3,2,5,12.263903200288,6.19400953133863,31.5033420933545,0.250914976666805,1,-158.315585476596
441,-0.336605500230385,2,2,7.61377978776642,9.97874281800176,-3,40,3,2,5,17.3499867764817,4.09384401847458,31.5033420933545,0.195933150827456,1,-148.667124303876
451,-0.279469635496563,2,2,10.2277781148914,9.97874281800176,-3,40,3,2,5,17.3499867764817,4.35209388090203,31.5033420933545,0.373893744926487,1,-146.171693823499
461,-0.305786422981482,2,2,10.2277781148914,7.85153397552105,-3,40,3,2,5,15.8774144746322,4.95719622330105,32.2356782577588,0.337803416735681,1,-146.798484388987
471,-0.243166779093767,2,2,13.666995317216,6.61800700714106,-3,40,3,2,5,20.1000005366529,4.95719622330105,35.8769997495156,0.299782682240043,1,-147.485689134964
481,-0.265245067557123,2,2,13.666995317216,7.22256086538537,-3,40,3,2,5,20.1000005366529,3.99369474032429,35.8769997495156,0.299782682240043,1,-146.541648864142
491,-0.265245067557123,2,2,13.666995317216,7.94779207731959,-3,40,3,2,5,20.1000005366529,4.73792698779428,34.4501991148261,0.239048702157515,1,-146.538769554986
501,-0.142822544707026,2,2,9.84617940276929,7.43830775192289,-3,40,3,2,5,12.3110739565687,3.99813500556034,37.4984838558075,0.239048702157515,1,-143.925290309415
511,-0.186131525381134,2,2,11.2610883191229,7.43830775192289,-3,40,3,2,5,12.3110739565687,4.73381992177878,37.4984838558075,0.239048702157515,1,-145.630735074472
521,-0.104015278846939,2,2,11.2610883191229,6.47377716108814,-3,40,3,2,5,15.9996881756569,4.73381992177878,37.4984838558075,0.134726076615518,1,-144.106647502375
531,-0.104015278846939,2,2,11.2610883191229,6.27069752997027,-3,40,3,2,5,16.7335744154411,4.73381992177878,30.1600823001013,0.134726076615518,1,-143.131624243588
541,-0.104015278846939,2,2,11.2610883191229,6.27069752997027,-3,40,3,2,5,16.7335744154411,4.73381992177878,26.3087507221754,0.134726076615518,1,-143.518301076915
551,-0.104015278846939,2,2,9.5861384941297,6.43464493584963,-3,40,3,2,5,16.7335744154411,4.72649987414316,30.2769566721528,0.134726076615518,1,-142.501692287944
561,-0.104015278846939,2,2,9.5861384941297,6.43464493584963,-3,40,3,2,5,16.7335744154411,3.67227156544045,30.2769566721528,0.134726076615518,1,-143.063706196315
571,-0.0222095239965197,2,2,9.5861384941297,6.48713724042469,-3,40,3,2,5,15.105572275207,3.67227156544045,33.6925825667688,0.0968922061259308,1,-142.195141378432
581,-0.0222095239965197,2,2,9.5861384941297,6.48713724042469,-3,40,3,2,5,15.105572275207,3.67227156544045,30.865445967258,0.23642425209021,1,-143.567695645595
591,-0.0222095239965197,2,2,9.89764387323542,6.48713724042469,-3,40,3,2,5,15.105572275207,3.67227156544045,35.103975025173,0.23642425209021,1,-144.676448731359
601,-0.0183200722791924,2,2,9.89764387323542,4.89458873447944,-3,40,3,2,5,15.105572275207,3.67227156544045,35.103975025173,0.23642425209021,1,-145.022586191892
611,-0.0211698163254615,2,2,9.89764387323542,6.77253237285914,-3,40,3,2,5,15.105572275207,3.67227156544045,32.6869103880169,0.0710056129404399,1,-142.142222719168
621,-0.0211698163254615,2,2,9.89764387323542,6.77253237285914,-3,40,3,2,5,17.1940418367973,3.67227156544045,30.6118975738035,0.0710056129404399,1,-142.039310501925
631,-0.0270953255483899,2,2,8.86484828895882,6.77253237285914,-3,40,3,2,5,16.7693238561918,3.67227156544045,31.3364927769276,0.0734527255030663,1,-141.170987964036
641,-0.0574590940872987,2,2,8.37444304163842,9.81235521886155,-3,40,3,2,5,14.4516145323986,3.67227156544045,31.3364927769276,0.0734527255030663,1,-142.111845544843
651,-0.0574590940872987,2,2,8.37444304163842,9.81235521886155,-3,40,3,2,5,17.974133854123,3.67227156544045,32.393629152009,0.0734527255030663,1,-142.321195569378
661,-0.0490886845124368,2,2,8.37444304163842,7.66690150921005,-3,40,3,2,5,16.444051788548,3.67227156544045,36.3239885169602,0.0734527255030663,1,-141.957504424005
671,-0.0490886845124368,2,2,8.37444304163842,9.12299462549645,-3,40,3,2,5,16.2915339510375,3.67227156544045,36.3239885169602,0.0734527255030663,1,-142.161321456974
681,-0.0300819937991273,2,2,8.37444304163842,9.12299462549645,-3,40,3,2,5,16.2915339510375,3.67227156544045,27.8215904072124,0.0734527255030663,1,-141.646968732461
691,-0.0300218214333494,2,2,8.37444304163842,9.12299462549645,-3,40,3,2,5,14.4015857359806,4.29597914035374,34.56058259878,0.193316314240837,1,-144.863192371386
701,-0.0688263052544417,2,2,11.3534364104569,9.53608626819773,-3,40,3,2,5,14.4015857359806,2.86754868128355,31.8433726572369,0.0880080503837274,1,-146.120234040642
711,-0.0316726588318751,2,2,8.85980700682945,9.53608626819773,-3,40,3,2,5,10.3942490645797,2.87969893297513,31.8433726572369,0.0967215094523865,1,-145.838697183667
721,-0.0316726588318751,2,2,8.85980700682945,6.68220243673708,-3,40,3,2,5,10.7953784478907,3.67033070240489,31.8433726572369,0.0888106333324515,1,-143.511398873546
731,-0.0316726588318751,2,2,10.0289618627645,6.68220243673708,-3,40,3,2,5,10.7953784478907,4.27027883485592,31.8433726572369,0.0348257711775893,1,-143.196000507418
741,-0.0316726588318751,2,2,13.0002619324179,8.39641857173859,-3,40,3,2,5,10.8725403958388,4.30507681424191,31.8433726572369,0.0194224943972023,1,-146.149212931612
751,-0.0355853603540492,2,2,13.0002619324179,8.39641857173859,-3,40,3,2,5,11.1180976301861,4.30507681424191,31.8433726572369,0.0194224943972023,1,-145.837358052792
761,-0.0355853603540492,2,2,13.2429849881783,8.39641857173859,-3,40,3,2,5,10.0419030166765,4.30507681424191,31.8433726572369,0.0194224943972023,1,-146.562445765863
771,-0.127036342495113,2,2,13.6496675129526,8.39641857173859,-3,40,3,2,5,14.4684585812372,4.30507681424191,29.9679921001109,0.00274771183974477,1,-143.145515326387
