"sampno","beta","tshift","desired_mode","viral_peak","obs_sd","true_0","intercept","LOD","limit_quantification","incu","t_switch","level_switch","wane_rate2","prob_detect","t_unit","lnlike"
1,0.146177312731743,2,2,4.27835265919566,8.27554189646617,-3,40,3,2,5,21.6884811641648,8.45715713570826,23.9201559778303,0.0274536662478931,1,-1072.38636479399
11,0.145954618339662,2,2,4.39759824907181,8.23106172916011,-3,40,3,2,5,21.4746691989558,8.53880199940997,23.8711860123621,0.0274536662478931,1,-1072.351757355
21,0.145954618339662,2,2,4.32307647424846,8.2581062047215,-3,40,3,2,5,21.4399435835014,8.42426386679684,24.1055232032326,0.0359171478889555,1,-1071.32211222626
31,0.0857763064900382,2,2,4.40257944805465,8.23903040264004,-3,40,3,2,5,21.4138677517973,8.34730129883292,24.0981676171576,0.0359171478889555,1,-1066.25320584232
41,0.0857763064900382,2,2,4.35116235052857,8.33481787252639,-3,40,3,2,5,21.2759300588963,8.35807316549485,24.165020806534,0.0359171478889555,1,-1066.48394498091
51,0.0857763064900382,2,2,4.435032575567,8.26168023567211,-3,40,3,2,5,21.2547790008915,8.31110394669651,24.1643548845905,0.0359171478889555,1,-1065.4618967412
61,0.0879443696565475,2,2,4.46766612791554,8.34289513850007,-3,40,3,2,5,21.4527036823243,8.31110394669651,24.2764990314937,0.0359171478889555,1,-1065.59770178843
71,0.0879443696565475,2,2,4.39342792105152,8.31393054543585,-3,40,3,2,5,21.5350040908171,8.31460980082228,24.2673528723536,0.108028826183048,1,-1066.35014738558
81,0.0879443696565475,2,2,4.45581755864498,8.19570392169272,-3,40,3,2,5,21.4596569575402,8.34336917425537,24.2199562315429,0.101330146404142,1,-1066.73935234041
91,0.0879443696565475,2,2,4.4347538210211,8.09706635556986,-3,40,3,2,5,21.6473637919334,8.4737346838952,24.0053490143009,0.101330146404142,1,-1069.4664490461
101,0.0838397620504729,2,2,4.51300038535485,8.04039085022907,-3,40,3,2,5,21.8281597188959,8.36971687169528,24.0214609334109,0.116318627450328,1,-1067.64162623459
111,0.145683292140828,2,2,4.51300038535485,7.22352872579401,-3,40,3,2,5,13.6070948094701,8.38285328852761,19.5064021434254,0.0992336018509656,1,-1068.48373669414
121,0.124707196412248,2,2,4.51300038535485,7.22352872579401,-3,40,3,2,5,9.78829417520614,8.38285328852761,21.9048192811408,0.0476420986197669,1,-1068.22096155548
