"sampno","beta","tshift","desired_mode","viral_peak","obs_sd","true_0","intercept","LOD","limit_quantification","incu","t_switch","level_switch","wane_rate2","prob_detect","t_unit","lnlike"
1,0.169245182350278,2,2,4.61034167557955,7.17601807718165,-3,40,3,2,5,21.6740237083286,11.591270274017,23.4654208738357,0.0392014181707054,1,-147.723602470088
11,0.169112849982884,2,2,4.44382812783596,7.12743165717603,-3,40,3,2,5,21.7337734348935,11.6015441276691,23.5349528075694,0.0392014181707054,1,-148.060422287504
21,0.21176389590882,2,2,4.47777961642846,7.25390970828984,-3,40,3,2,5,21.6774392097303,11.5275753146587,23.7698490683768,0.0334455634550511,1,-145.399326249551
31,0.376571029336883,2,2,4.62369354476749,7.26446409804842,-3,40,3,2,5,21.6884917290499,11.5275753146587,23.8647573198854,0.0334455634550511,1,-145.178860755119
41,0.409654369142106,2,2,4.7151411480982,7.15489274737687,-3,40,3,2,5,21.6594359367856,11.5275753146587,23.7696171650417,0.0526021168722774,1,-145.370880870277
51,0.422661443913445,2,2,4.73175055532282,6.98216208454266,-3,40,3,2,5,21.6718459956658,11.4554978516517,23.908947817899,0.28337330291326,1,-145.140849091534
61,0.323892965944947,2,2,4.79813655766901,6.74467356601312,-3,40,3,2,5,21.7029744154768,11.3423559785469,23.826605927519,0.364000778370266,1,-142.39228170259
71,0.350362883810805,2,2,4.79656476173426,6.62406603665903,-3,40,3,2,5,21.9305132221686,11.2623911670782,23.5964941635856,0.257956992188471,1,-139.125743025098
81,0.245876612397255,2,2,4.99038935833196,6.43495437344894,-3,40,3,2,5,21.825800477597,11.2623911670782,23.5602035969414,0.252233353775459,1,-139.069756271051
91,0.345731450973828,2,2,5.02819405563627,6.45323051222311,-3,40,3,2,5,21.6868145629262,11.2211138247491,23.4929053072124,0.207443673577491,1,-137.260274237276
101,0.366846072202498,2,2,5.03461985866094,6.322502997919,-3,40,3,2,5,21.6639441635198,11.2211138247491,23.5266316675311,0.0433773611624635,1,-135.765742111065
111,0.366846072202498,2,2,5.03461985866094,6.322502997919,-3,40,3,2,5,14.8745239760608,10.9319861856863,23.4296614482503,0.0433773611624635,1,-125.675636686268
121,0.32360988397303,2,2,5.03461985866094,6.77395659732524,-3,40,3,2,5,13.3348074513109,10.9319861856863,32.5597756174284,0.0433773611624635,1,-125.405361682573
131,0.387316831578012,2,2,5.03461985866094,6.77395659732524,-3,40,3,2,5,15.8372654201356,10.7030174111503,27.5170989848504,0.0433773611624635,1,-118.312173292806
141,0.387316831578012,2,2,5.03461985866094,6.77395659732524,-3,40,3,2,5,15.8372654201356,10.7030174111503,28.0136975125706,0.100306239525987,1,-118.815325316691
151,0.387316831578012,2,2,5.03461985866094,6.77395659732524,-3,40,3,2,5,15.8372654201356,10.7030174111503,33.2590008061172,0.100306239525987,1,-118.948933802411
161,0.387754199944582,2,2,6.75885024580675,6.08482885783754,-3,40,3,2,5,17.7435047190899,10.7030174111503,33.2590008061172,0.100306239525987,1,-119.298930348235
171,0.392886649599344,2,2,6.60964381227012,6.08482885783754,-3,40,3,2,5,14.9191714575679,10.6699511685722,33.2590008061172,0.0678240326510033,1,-118.001066894311
181,0.392886649599344,2,2,1.24120549589705,6.08482885783754,-3,40,3,2,5,14.9191714575679,10.57274386116,37.3805728678149,0.0678240326510033,1,-117.891139899548
191,0.281769227930176,2,2,1.24120549589705,4.17199665618871,-3,40,3,2,5,14.9191714575679,10.57274386116,36.8843824996811,0.106596902803196,1,-118.342548838604
201,0.281769227930176,2,2,1.24120549589705,5.83684406325022,-3,40,3,2,5,16.3313942898828,10.57274386116,34.0803426720007,0.09155155706951,1,-117.072280468962
211,0.281769227930176,2,2,2.75552707545609,5.83684406325022,-3,40,3,2,5,16.3313942898828,10.5672873009551,28.5152098691984,0.09155155706951,1,-115.450367992567
221,0.281769227930176,2,2,4.56600240204438,7.17358467122776,-3,40,3,2,5,16.3313942898828,10.5689151926944,34.5022300507772,0.09155155706951,1,-115.528009234209
231,0.112363029884923,2,2,3.6487719886268,7.17358467122776,-3,40,3,2,5,17.1636858665439,10.4479701153407,20.1969529318564,0.09155155706951,1,-114.601148045256
241,0.112363029884923,2,2,6.12105901738215,7.17358467122776,-3,40,3,2,5,17.1636858665439,10.4547483505112,31.2677777623583,0.0196105396762875,1,-112.271529740388
251,0.112363029884923,2,2,7.19283356023133,6.38797069227917,-3,40,3,2,5,17.1636858665439,10.4029785444422,23.8067552956681,0.265060562038581,1,-114.261053850391
261,0.112363029884923,2,2,7.13440981862626,7.20706710637175,-3,40,3,2,5,17.1636858665439,10.4029785444422,27.6320605941182,0.334771905045015,1,-114.204103914669
271,0.265171718880965,2,2,7.13440981862626,7.20706710637175,-3,40,3,2,5,16.5330129684449,10.4029785444422,27.6320605941182,0.334771905045015,1,-113.347335946142
281,0.265171718880965,2,2,7.13440981862626,7.20706710637175,-3,40,3,2,5,13.8836675933423,10.1613750705605,33.7852570999561,0.136701145925399,1,-105.645157041418
291,0.30890527216795,2,2,7.48878367370291,7.20706710637175,-3,40,3,2,5,13.6654008025696,10.1613750705605,33.7852570999561,0.136701145925399,1,-105.69759828843
301,0.186405531571456,2,2,6.33160803830666,7.20706710637175,-3,40,3,2,5,13.6654008025696,10.0007343547349,36.282261657388,0.0553264317770471,1,-101.419178863142
311,0.39151381488615,2,2,3.03644234851212,7.20706710637175,-3,40,3,2,5,13.6654008025696,9.81431666964654,30.5684528677869,0.328137371295636,1,-98.5639383729244
321,0.365462871094917,2,2,3.03644234851212,6.74978610954134,-3,40,3,2,5,14.5326757153322,9.14868270626734,30.5684528677869,0.328137371295636,1,-82.8673129398821
331,0.357746990319979,2,2,3.03644234851212,6.74978610954134,-3,40,3,2,5,14.5326757153322,9.14868270626734,30.5684528677869,0.0769282106034334,1,-80.5824772606671
341,0.0849434054382577,2,2,3.36852847145921,4.01991787271888,-3,40,3,2,5,18.2360578548361,8.84119965808065,30.5684528677869,0.0769282106034334,1,-74.1966293680919
351,0.0376458354836148,2,2,3.36852847145921,7.65328852565608,-3,40,3,2,5,18.2360578548361,8.58039456126914,30.5684528677869,0.095489584870427,1,-69.737239304498
361,0.403879787025356,2,2,5.73497963792521,8.04774161858693,-3,40,3,2,5,16.3075449831619,8.44493323822571,30.5684528677869,0.095489584870427,1,-65.8209928068822
371,0.403879787025356,2,2,5.73497963792521,7.61012536154094,-3,40,3,2,5,16.3075449831619,8.17209843206182,26.0705945351676,0.095489584870427,1,-60.8759300696891
381,0.306520422473903,2,2,6.2292155359551,7.62181095858278,-3,40,3,2,5,16.3075449831619,8.17209843206182,26.0705945351676,0.095489584870427,1,-60.9490055575813
391,0.306520422473903,2,2,3.70513834245162,9.1898762243007,-3,40,3,2,5,18.680402534858,8.16303540690202,26.0705945351676,0.095489584870427,1,-62.4915422414991
401,0.349612140187348,2,2,3.70513834245162,4.35829284642058,-3,40,3,2,5,17.1330821273602,8.07900522977475,26.0705945351676,0.0952355127601675,1,-60.4609373644694
411,0.192166443747825,2,2,3.65409142684894,4.35829284642058,-3,40,3,2,5,15.951393772006,7.99386083844878,26.4035244466305,0.179768542835938,1,-58.7159802333922
421,0.192166443747825,2,2,1.83587360195913,4.35829284642058,-3,40,3,2,5,15.951393772006,7.47040677678949,29.8277757257124,0.0619040207134179,1,-50.1207803105329
431,0.192166443747825,2,2,5.6176034044108,4.35829284642058,-3,40,3,2,5,16.2643777202239,7.33820512789521,24.3813166806775,0.16950535703847,1,-48.9909607629614
441,0.0530102082887673,2,2,4.50843263642302,4.35829284642058,-3,40,3,2,5,16.2643777202239,6.66261248297374,21.1974255872973,0.16950535703847,1,-40.9157061872613
451,0.0195365949679317,2,2,5.89370676502042,4.35829284642058,-3,40,3,2,5,15.092550908076,6.62381292202527,21.1974255872973,0.196637244380924,1,-40.7279746547233
461,-0.0201639198512068,2,2,5.89370676502042,4.35829284642058,-3,40,3,2,5,15.4213868157535,6.62381292202527,25.4721182012574,0.196637244380924,1,-39.5611120186707
471,0.393901638601578,2,2,11.178278140781,4.35829284642058,-3,40,3,2,5,15.4213868157535,6.62381292202527,29.1311490243087,0.0991109658385103,1,-39.7691410859475
481,0.346616570690533,2,2,11.3176128281863,4.35829284642058,-3,40,3,2,5,14.4301481763853,6.68416982739672,29.1311490243087,0.0991109658385103,1,-40.8281655915089
491,0.339322870767242,2,2,8.60887840903524,4.35829284642058,-3,40,3,2,5,15.153214560831,6.11646058758681,28.9329121059633,0.0991109658385103,1,-33.4735085747294
501,-0.17038335879175,2,2,4.15582704232699,4.35829284642058,-3,40,3,2,5,17.7761579105354,6.11646058758681,28.9329121059633,0.0991109658385103,1,-33.7959525499441
511,-0.17038335879175,2,2,2.64193629655148,9.22349146369142,-3,40,3,2,5,17.7761579105354,5.87908030467247,25.8566666906275,0.0991109658385103,1,-32.8140124927556
521,0.0440271864146158,2,2,2.64193629655148,9.22349146369142,-3,40,3,2,5,14.9828892948911,5.87908030467247,25.8566666906275,0.0991109658385103,1,-32.4315716912874
531,-0.00817888838194098,2,2,1.57970940780513,6.73005716497409,-3,40,3,2,5,14.9828892948911,5.87908030467247,25.8566666906275,0.0991109658385103,1,-32.0350847014111
541,-0.0792221955767598,2,2,3.38362248743888,6.73005716497409,-3,40,3,2,5,14.9828892948911,4.98287570926824,33.2300711531026,0.0991109658385103,1,-24.8031929171815
551,-0.0792221955767598,2,2,1.83328230847677,6.73005716497409,-3,40,3,2,5,14.9828892948911,5.50556243183625,33.2300711531026,0.0991109658385103,1,-28.8977966242388
561,-0.0792221955767598,2,2,12.7897959454936,6.73005716497409,-3,40,3,2,5,14.9828892948911,5.50556243183625,33.2300711531026,0.168028120113505,1,-28.6133700670199
571,-0.0792221955767598,2,2,8.96425935032276,7.90988026122377,-3,40,3,2,5,14.9828892948911,4.82964041081719,32.2620902083079,0.00720767295234997,1,-21.1844008835124
581,-0.0792221955767598,2,2,8.61504656502644,4.75108036937685,-3,40,3,2,5,14.9828892948911,4.15348874349178,32.2620902083079,0.00720767295234997,1,-18.3302996377512
591,-0.0792221955767598,2,2,8.61504656502644,5.99272108096742,-3,40,3,2,5,14.9828892948911,2.99849677953864,35.736465014158,0.00720767295234997,1,-19.2301491956538
601,-0.0792221955767598,2,2,8.61504656502644,6.47152754759134,-3,40,3,2,5,14.9828892948911,3.22546952457415,32.2642629865175,0.00720767295234997,1,-18.3105085165569
611,-0.123727683008933,2,2,8.61504656502644,6.47152754759134,-3,40,3,2,5,15.7975091986205,2.63786334582305,32.2642629865175,0.0359640696765247,1,-20.6880156672022
621,-0.123727683008933,2,2,8.61504656502644,3.80776118335278,-3,40,3,2,5,16.4090334773929,2.8919591403063,32.2642629865175,0.0359640696765247,1,-20.3755170671721
631,-0.123727683008933,2,2,8.61504656502644,3.80776118335278,-3,40,3,2,5,15.5234856109306,3.33743145674406,32.2642629865175,0.059193002203231,1,-19.2657899228904
641,-0.0677799177506119,2,2,8.61504656502644,3.80776118335278,-3,40,3,2,5,14.4641069151899,3.91172196261945,36.6132535037271,0.059193002203231,1,-19.6099168730347
651,-0.0677799177506119,2,2,9.99906223914353,3.80776118335278,-3,40,3,2,5,13.7201758776423,3.38074535138509,33.6865777939679,0.124718162237281,1,-20.1158615485602
661,-0.0677799177506119,2,2,10.1211320199638,3.80776118335278,-3,40,3,2,5,13.7201758776423,3.38074535138509,28.7406434108487,0.148231233215834,1,-20.1813479613269
671,-0.0677799177506119,2,2,10.1211320199638,3.80776118335278,-3,40,3,2,5,16.0417758393356,3.0699186082275,28.7406434108487,0.148231233215834,1,-20.6100264838753
681,-0.0677799177506119,2,2,10.1211320199638,3.80776118335278,-3,40,3,2,5,16.0417758393356,3.0699186082275,29.1799621743467,0.0721411425098688,1,-19.7830127455741
691,-0.0677799177506119,2,2,10.1211320199638,8.05794853784417,-3,40,3,2,5,18.5035311672948,3.0699186082275,29.1799621743467,0.0721411425098688,1,-20.6150086302329
701,-0.0677799177506119,2,2,10.1211320199638,8.05794853784417,-3,40,3,2,5,18.5035311672948,3.65038091820463,34.2703485322222,0.0721411425098688,1,-20.3040754021195
