"sampno","beta","tshift","desired_mode","viral_peak","obs_sd","true_0","intercept","LOD","limit_quantification","incu","t_switch","level_switch","wane_rate2","prob_detect","t_unit","lnlike"
1,0.24280586606826,2,2,6.55635514973119,5.04316551056541,-3,40,3,2,5,15.8542439193544,3.64926287914726,32.1311846385063,0.00246814409828037,1,-15.0754540253471
11,0.297323101405911,2,2,7.03745837285915,3.94738538358689,-3,40,3,2,5,12.3434858223445,3.62870250651021,26.4533646301778,0.120666820925518,1,-17.8031443965584
21,0.20883372574965,2,2,9.30632333162256,4.59589569268156,-3,40,3,2,5,11.1346196528419,3.60673975047384,27.0491595226776,0.100470502416788,1,-18.9406497600504
31,0.0477288267557986,2,2,6.59691318693946,3.78444916777926,-3,40,3,2,5,13.640538132008,4.3606033696282,33.7880750805896,0.0201970805894657,1,-17.816728310546
41,-0.0776724754949421,2,2,5.82364891275395,4.93993467492958,-3,40,3,2,5,16.8220899976149,4.48412278194663,36.6627823607668,0.0457723356708792,1,-19.8934510314659
51,-0.201728121508737,2,2,7.06017742810803,6.89869692622787,-3,40,3,2,5,19.8637636300508,4.61584664669464,21.172613544638,0.152701048015809,1,-21.4508288473927
61,0.114321303242152,2,2,6.1070190056554,9.1186101468835,-3,40,3,2,5,18.2923489624645,3.56718749229137,36.0337116218949,0.0121246125743191,1,-17.9978338941273
71,0.114321303242152,2,2,6.1070190056554,9.1186101468835,-3,40,3,2,5,18.2923489624645,3.56718749229137,36.0337116218949,0.0121246125743191,1,-17.9978338941273
81,-0.106999333569929,2,2,10.9236621413935,8.6496665767267,-3,40,3,2,5,16.0855806325407,4.3267164830788,41.6071373492614,0.0693347170748394,1,-20.7590534333989
91,0.110213961905378,2,2,12.9304591700481,7.70754667340374,-3,40,3,2,5,13.1265151585782,3.54382192064284,42.0754296861744,0.00552891317337212,1,-21.3893768481331
101,0.170758680125479,2,2,12.0821846531013,7.73976195174979,-3,40,3,2,5,14.1729936556231,3.35773898834559,37.7178115564005,0.133087898292261,1,-20.9261846733625
111,-0.341438658470809,2,2,10.3243871798516,9.13086802274573,-3,40,3,2,5,12.8003825327921,3.84174781045902,31.0850133550142,0.133109044403333,1,-19.2215092140013
121,-0.468198622430246,2,2,10.2073182394217,8.28715700130013,-3,40,3,2,5,15.2309899440808,4.0280610249356,35.2895888694044,0.098164687803439,1,-18.8855507351056
131,-0.0315300421981321,2,2,9.55585008742402,8.53050606498257,-3,40,3,2,5,16.5875758686891,3.53722397637462,35.7183089597014,0.0965410814540795,1,-18.1257817576666
141,-0.0850813323241152,2,2,12.0039942532464,7.28574026192049,-3,40,3,2,5,14.7494149843669,3.73642631373347,32.2948804065891,0.203287121169022,1,-18.6621172427371
151,-0.034696382093244,2,2,13.4565070698654,8.50796323081194,-3,40,3,2,5,16.3427363988658,3.54723160939586,31.7027759494828,0.249167247113622,1,-20.6814599180835
161,-0.136355156167251,2,2,8.67747900091859,6.1719136816064,-3,40,3,2,5,15.3498319532428,3.73110950326029,33.7289388341821,0.036181786881216,1,-17.3999739115715
171,0.110923710970915,2,2,5.50338495156101,4.79301553637881,-3,40,3,2,5,13.8675367363329,3.63423799688487,23.8780736105601,0.157290932190709,1,-19.3409128880231
