"sampno","beta","tshift","desired_mode","viral_peak","obs_sd","true_0","intercept","LOD","limit_quantification","incu","t_switch","level_switch","wane_rate2","prob_detect","t_unit","lnlike"
1,0.0934807027570271,2,2,7.17188698713255,5.3108873814906,-3,40,3,2,5,15.246760845735,3.61223189134961,28.756270197953,0.00156958211916953,1,-14.9202330395916
11,0.0934807027570271,2,2,7.17188698713255,5.3108873814906,-3,40,3,2,5,15.246760845735,3.61223189134961,28.756270197953,0.00156958211916953,1,-14.9202330395916
21,0.0934807027570271,2,2,7.17188698713255,5.3108873814906,-3,40,3,2,5,15.246760845735,3.61223189134961,28.756270197953,0.00156958211916953,1,-14.9202330395916
31,-0.0726100863445997,2,2,6.59351746787102,5.71692772739527,-3,40,3,2,5,16.0943947878778,4.08423515435099,33.964300221335,0.109148218434224,1,-17.7720830684627
41,0.0506994186357736,2,2,7.50436727008478,6.69581479638338,-3,40,3,2,5,14.5774697436327,5.15400131774431,41.6106917854227,0.0205246296554029,1,-22.4706881080097
51,-0.226918135521408,2,2,8.7729508473374,5.01952945487415,-3,40,3,2,5,9.67325621775909,4.56728138640434,34.875722788565,0.175350602562431,1,-22.7344397245032
61,0.248505754921256,2,2,7.52264893318628,5.68223935585296,-3,40,3,2,5,11.876509237993,3.47843683355629,31.896760386639,0.236424888851918,1,-18.7615216923535
71,0.489934569519636,2,2,7.80770110167474,6.4089059997658,-3,40,3,2,5,15.9562471228023,3.58228198782772,26.0192030307047,0.199522165561188,1,-18.5542297902173
81,0.360673044651343,2,2,6.81792288666001,4.38537556355325,-3,40,3,2,5,15.0247928203933,3.73148011907557,32.8594395772464,0.0601836944010857,1,-16.4298438546123
91,-0.0605026668847548,2,2,6.87268530094686,7.66104154269302,-3,40,3,2,5,16.4122464888763,4.09728597287544,33.0304579269091,0.0852561818383753,1,-17.3116812130424
101,-0.121140073450589,2,2,7.10420082906574,8.58706388318532,-3,40,3,2,5,17.7471327011474,3.76149336542755,29.8186906364681,0.166247341630604,1,-18.2299115231691
111,0.0950853052025003,2,2,5.19717749542004,8.46650117139771,-3,40,3,2,5,12.6458599597907,4.35011835890725,29.3250408258671,0.00980242583073014,1,-18.19712327169
121,0.0950853052025003,2,2,5.19717749542004,8.46650117139771,-3,40,3,2,5,12.6458599597907,4.35011835890725,29.3250408258671,0.00980242583073014,1,-18.19712327169
131,0.0634253251484677,2,2,8.37745915632146,7.98980798582914,-3,40,3,2,5,12.392289689554,3.4822939452451,32.5063312493799,0.180250152664838,1,-18.6724536278287
141,0.157491808951188,2,2,5.30193158104475,6.90558182425659,-3,40,3,2,5,12.1460921723204,3.23634130233536,39.4872406165654,0.231459186886095,1,-21.5063382655668
151,-0.0728497694982995,2,2,12.3121673454455,8.49430097800557,-3,40,3,2,5,17.7593948568777,3.47429861966546,35.8641063939657,0.194382144287216,1,-20.092246720526
161,0.0388649814974816,2,2,7.82684748589769,5.80483686622698,-3,40,3,2,5,18.0582422976217,4.15636519423731,26.0702285753372,0.0278802691983702,1,-16.4508355199097
171,0.0818688927884026,2,2,5.85271647713443,4.9207351495006,-3,40,3,2,5,19.6227928191104,3.92498716764124,26.6162454839764,0.00416730056660827,1,-16.8620353086899
181,0.0818688927884026,2,2,5.85271647713443,4.9207351495006,-3,40,3,2,5,19.6227928191104,3.92498716764124,26.6162454839764,0.00416730056660827,1,-16.8620353086899
191,0.292083476778272,2,2,5.33080998226966,3.88766167360928,-3,40,3,2,5,21.0461644094324,4.02512127068505,29.923559660645,0.000344898402518886,1,-18.8436455489588
201,-0.121388079612165,2,2,3.02771021927633,8.01760457921489,-3,40,3,2,5,16.9888269682326,3.69274886881408,28.7037969646652,0.0266917012892994,1,-19.145677351081
211,0.00195813866806749,2,2,4.61858961101777,6.475144100787,-3,40,3,2,5,18.2763085382439,3.08759183453492,28.7837463582904,0.119226059526904,1,-20.2121109536417
221,-0.0275336448881619,2,2,7.57864592984148,5.49153014415236,-3,40,3,2,5,18.9948529472732,3.75490720617155,37.8596147872254,0.132293565089669,1,-18.444412078101
231,-0.0893103616635844,2,2,8.76463879389561,4.57126652038308,-3,40,3,2,5,16.9888585524264,3.37265270780485,33.09672142921,0.275915425876632,1,-18.9489196317068
241,-0.0427336042034216,2,2,12.5743511519975,5.94817427751906,-3,40,3,2,5,13.7867640172796,3.62265287530798,34.8350754394055,0.55707332792596,1,-23.3948090105794
251,0.393121702388925,2,2,13.2673927105546,5.39551737438432,-3,40,3,2,5,20.5981461747076,3.30016113842365,27.6071030446452,0.233714317666894,1,-23.1874853509129
261,0.288965062745062,2,2,15.1757636198652,4.72595720227623,-3,40,3,2,5,16.649237403728,3.81703704222937,26.2802100033676,0.025133242786334,1,-21.2829458132762
271,-0.0873299715000929,2,2,13.9217130134226,5.40997436352823,-3,40,3,2,5,21.2432493370436,3.6340974989855,30.9942188764466,0.00170353070449827,1,-18.8701244955905
281,-0.0873299715000929,2,2,13.9217130134226,5.40997436352823,-3,40,3,2,5,21.2432493370436,3.6340974989855,30.9942188764466,0.00170353070449827,1,-18.8701244955905
291,-0.0873299715000929,2,2,13.9217130134226,5.40997436352823,-3,40,3,2,5,21.2432493370436,3.6340974989855,30.9942188764466,0.00170353070449827,1,-18.8701244955905
301,-0.0873299715000929,2,2,13.9217130134226,5.40997436352823,-3,40,3,2,5,21.2432493370436,3.6340974989855,30.9942188764466,0.00170353070449827,1,-18.8701244955905
311,0.038603656820688,2,2,10.9539251097841,4.75156292558389,-3,40,3,2,5,18.6435606997389,4.65912266552264,32.2271092659807,0.230771986843767,1,-21.0602932385771
321,-0.148356294526839,2,2,12.4623313136753,4.94814656405966,-3,40,3,2,5,16.0766948885083,3.55137678079409,30.1424138573913,0.390929892422949,1,-20.4515527150359
331,-0.0843264545744892,2,2,11.0644197238793,4.65880773286913,-3,40,3,2,5,17.0302291917525,4.53012308484735,20.9645088151962,0.0919439090589323,1,-20.2533122395262
341,-0.0257908475635346,2,2,11.6745793054593,5.41353134670627,-3,40,3,2,5,14.3039525344602,3.77893542618449,22.2331277979361,0.0225490356458452,1,-18.2960636555426
351,0.208631420240626,2,2,11.0886005725294,7.20656033156512,-3,40,3,2,5,14.1740696364119,3.3945162628327,31.404951889006,0.0769266061445789,1,-18.5435288009183
361,0.0495351369243796,2,2,7.32044656794498,5.50315885407351,-3,40,3,2,5,16.2746623844119,3.16857438332904,28.6491045298699,0.127460063464016,1,-17.1974998136026
371,0.137636292502111,2,2,5.63382566558533,6.46758864994158,-3,40,3,2,5,15.5410417278214,3.56509320860329,38.9883351677473,0.101982060899268,1,-18.5727315944189
381,0.325019901716119,2,2,7.95791865264395,5.48339543891098,-3,40,3,2,5,14.0532049179244,3.74905104565788,38.7819927510127,0.0184581881880146,1,-17.7581690710337
391,0.209509606233996,2,2,10.666252537314,7.62608486105547,-3,40,3,2,5,15.7821234983781,3.55627440201951,30.4698685654426,0.0111737927341465,1,-17.3417171623984
401,-0.035828432428215,2,2,11.3375811438318,8.70327973982011,-3,40,3,2,5,18.0111129853039,2.99811930311008,26.756024165421,0.00453230417673548,1,-18.3513289976079
411,0.0557048052939161,2,2,12.5380094222885,6.49450460708023,-3,40,3,2,5,19.0093574435634,3.46578478520462,31.7079237052385,0.0985585952083547,1,-19.1955258758201
421,-0.170701917047615,2,2,13.2034504056606,7.4139534417385,-3,40,3,2,5,18.9193340472285,4.45428457499329,31.8833288332733,0.00315654367994489,1,-18.2912952463642
431,-0.224227705317893,2,2,13.2166199218174,6.95047666094459,-3,40,3,2,5,16.3255079407251,4.00036738722626,30.5263506402838,0.147848025345749,1,-18.910378250767
441,-0.0529756283200583,2,2,13.3590554243039,6.37965353179687,-3,40,3,2,5,14.9330900754922,4.09619614453856,32.5151161502478,0.194305345154171,1,-19.5314664532513
