"sampno","beta","tshift","desired_mode","viral_peak","obs_sd","true_0","intercept","LOD","limit_quantification","incu","t_switch","level_switch","wane_rate2","prob_detect","t_unit","lnlike"
331,-0.270228307559406,2,2,10.296188292596,6.25664353950918,-3,40,3,2,5,14.7149926790672,11.9138899594247,19.0603804268061,0.000895376186292683,1,-493.789352468403
341,-0.313912194670124,2,2,10.296188292596,6.25664353950918,-3,40,3,2,5,16.9450400736227,11.9138899594247,15.8127133133307,0.000895376186292683,1,-494.247656490091
351,-0.313912194670124,2,2,11.0467207581391,6.25664353950918,-3,40,3,2,5,16.9450400736227,11.8763972478533,15.8127133133307,0.0230995159150148,1,-494.819783835178
361,-0.30465775115972,2,2,7.34177147835992,6.25664353950918,-3,40,3,2,5,16.9450400736227,11.8763972478533,15.8127133133307,0.0230995159150148,1,-494.954063782826
371,-0.371515097739843,2,2,6.75902556440081,6.25664353950918,-3,40,3,2,5,16.9450400736227,11.811742133949,15.341502646058,0.0253562649562085,1,-491.223464278536
381,-0.351154456709735,2,2,9.04795028722055,6.25664353950918,-3,40,3,2,5,16.9450400736227,11.811742133949,15.341502646058,0.00476465839246305,1,-490.548597919565
391,-0.351154456709735,2,2,9.04795028722055,8.03671193257097,-3,40,3,2,5,16.9450400736227,11.8369216280406,15.341502646058,0.00476465839246305,1,-492.317919031759
401,-0.317511504653041,2,2,8.8104116868152,8.03671193257097,-3,40,3,2,5,16.9450400736227,11.7736374583066,15.4432277038067,0.00492615058157432,1,-491.517263906269
411,-0.317511504653041,2,2,5.79902262882292,6.6466338443347,-3,40,3,2,5,16.9450400736227,11.7736374583066,15.4432277038067,0.0169816710125941,1,-490.903224339026
421,-0.329192256553037,2,2,5.79902262882292,8.43796201567838,-3,40,3,2,5,16.9450400736227,11.7736374583066,14.1620439845516,0.00508758111265734,1,-491.956033138468
431,-0.389438394992877,2,2,12.5809375682239,7.66067046217659,-3,40,3,2,5,16.9450400736227,11.7736374583066,14.1620439845516,0.00508758111265734,1,-491.659605311948
441,-0.381764775840839,2,2,12.5809375682239,7.66067046217659,-3,40,3,2,5,16.9450400736227,11.6742481333217,15.1966680195186,0.00508758111265734,1,-486.865595450753
451,-0.461946166654262,2,2,4.31298103192808,7.66067046217659,-3,40,3,2,5,16.9450400736227,11.6742481333217,15.1966680195186,0.00383913330630021,1,-487.820526576488
461,-0.461946166654262,2,2,10.1196179645163,6.51890972866208,-3,40,3,2,5,15.7935838215115,11.6778824208751,17.5257596294486,0.015447847732657,1,-486.589891023967
471,-0.461946166654262,2,2,10.1196179645163,6.51890972866208,-3,40,3,2,5,15.5816927946193,11.6228452618663,17.5257596294486,0.00763278844325974,1,-485.561002387903
481,-0.461946166654262,2,2,15.9733663742593,6.41118725162435,-3,40,3,2,5,15.5816927946193,11.5755013065112,17.5257596294486,0.00763278844325974,1,-487.140606351869
491,-0.49081629975584,2,2,12.0210656518808,8.20466100926151,-3,40,3,2,5,15.5816927946193,11.5773122471912,17.5257596294486,0.00763278844325974,1,-482.538030963882
501,-0.490122958999879,2,2,12.0210656518808,8.15449839207255,-3,40,3,2,5,16.0074711854786,11.5175128109566,17.5257596294486,0.00763278844325974,1,-480.526925135001
511,-0.490122958999879,2,2,6.5148298370739,8.15449839207255,-3,40,3,2,5,16.0074711854786,11.2470550926558,17.5257596294486,0.00855106389604838,1,-472.114427335597
521,-0.488953767420823,2,2,6.5148298370739,8.55010477507045,-3,40,3,2,5,16.0074711854786,11.0983779218498,17.5257596294486,0.0285606024220925,1,-468.012297804574
531,-0.477198829374997,2,2,12.9659649369413,9.03766355158986,-3,40,3,2,5,14.4921973887503,11.0983779218498,18.2381363478108,0.0351970440201654,1,-468.594349014102
541,-0.328986876259151,2,2,12.9659649369413,9.03766355158986,-3,40,3,2,5,14.4921973887503,11.0158863752888,18.2381363478108,0.023236960023697,1,-467.065198276672
551,-0.328986876259151,2,2,12.9659649369413,9.21457974754935,-3,40,3,2,5,14.4921973887503,10.9859840491073,18.2381363478108,0.023236960023697,1,-466.477402653108
561,-0.328986876259151,2,2,11.0762295452557,6.03135665808029,-3,40,3,2,5,14.5124712680475,10.8529957708193,19.6615899133003,0.0259949822907356,1,-459.921907221626
571,-0.319005221680351,2,2,6.02682093421785,6.03135665808029,-3,40,3,2,5,14.5124712680475,10.9038898294865,17.3415544678629,0.0441170621502936,1,-463.066355849642
581,-0.414607159547077,2,2,6.02682093421785,6.03135665808029,-3,40,3,2,5,16.1633558105484,10.7845652622999,17.6086636061429,0.0778977206498387,1,-459.528636580315
591,-0.414607159547077,2,2,6.61111344877519,6.03135665808029,-3,40,3,2,5,16.1633558105484,10.7845652622999,18.5685139884575,0.0845865210771568,1,-459.627707511848
601,-0.384392793016675,2,2,11.5975713954798,6.03135665808029,-3,40,3,2,5,16.1633558105484,10.7409658348025,17.6919887674797,0.0398618852497383,1,-458.034939373122
611,-0.385383640047521,2,2,11.5975713954798,6.03135665808029,-3,40,3,2,5,16.1633558105484,10.719289637812,17.6919887674797,0.126281978342694,1,-458.992995863902
621,-0.385383640047521,2,2,6.08801997554979,6.03135665808029,-3,40,3,2,5,14.0500195611455,10.719289637812,19.0512634230976,0.126281978342694,1,-457.010191233578
631,-0.385383640047521,2,2,12.6878673074803,5.63674764309294,-3,40,3,2,5,13.7903487605321,9.92264808140947,21.2521175523272,0.126281978342694,1,-436.442242089787
641,-0.3152528121157,2,2,1.18735308472501,5.45213495746337,-3,40,3,2,5,13.0760006504425,9.57638241482034,21.2455986127569,0.126281978342694,1,-429.247988284336
651,-0.3152528121157,2,2,1.18735308472501,5.45213495746337,-3,40,3,2,5,13.0760006504425,9.57638241482034,22.3766609091918,0.126281978342694,1,-429.652131602575
661,-0.301280414946704,2,2,1.18735308472501,6.62301584771696,-3,40,3,2,5,10.7847043896286,9.51998895863685,22.39214662822,0.135350836400056,1,-428.240462447913
671,-0.301280414946704,2,2,3.07545262479185,6.65338632627755,-3,40,3,2,5,11.1725486948793,9.01888919691462,24.4388582699491,0.0664357702341035,1,-416.778587717301
681,-0.301280414946704,2,2,5.15136420757788,6.65338632627755,-3,40,3,2,5,11.1725486948793,9.01888919691462,22.9292983680919,0.111689622574583,1,-414.517119907606
691,-0.301280414946704,2,2,5.33956401706155,6.65338632627755,-3,40,3,2,5,12.710931797987,8.93786683407299,23.4220106771886,0.111689622574583,1,-412.283458097472
701,-0.375437951129035,2,2,5.33956401706155,6.65338632627755,-3,40,3,2,5,12.710931797987,8.88483102275181,21.5591590993224,0.175561554729104,1,-411.768895301334
711,-0.375437951129035,2,2,3.97042141311774,8.89878856948972,-3,40,3,2,5,12.6233419097678,8.26628857652655,27.438944744713,0.123591326708326,1,-401.2151371002
721,-0.375437951129035,2,2,8.31526922145386,9.54165445770025,-3,40,3,2,5,12.6233419097678,7.73051923642808,27.8124927809834,0.087289128414751,1,-389.794612425483
731,-0.34781099785798,2,2,8.31526922145386,9.25937526993678,-3,40,3,2,5,12.6233419097678,7.73051923642808,27.1441201072632,0.087289128414751,1,-389.451348690913
741,-0.483281898904801,2,2,8.31526922145386,8.34892853205042,-3,40,3,2,5,14.3054793127445,7.53158825269001,29.3894555559813,0.0661783368134379,1,-386.274876205008
751,-0.245747266683257,2,2,4.64747396545896,8.01697913943206,-3,40,3,2,5,14.1887847574782,7.24640131501772,29.3894555559813,0.0585660313088334,1,-382.489330770573
761,-0.251258503511801,2,2,13.1738518234486,8.64259813793804,-3,40,3,2,5,14.3636340027321,6.45349730872414,29.3894555559813,0.0585660313088334,1,-372.136715152409
771,-0.218409070907745,2,2,8.30461053620658,8.18761966385718,-3,40,3,2,5,14.3636340027321,5.92639968300359,31.3144252904528,0.1180654933131,1,-366.302571914812
781,-0.250412027903203,2,2,8.30461053620658,8.76184488369151,-3,40,3,2,5,11.9189150310219,5.92639968300359,32.4349043235182,0.191601918951355,1,-367.468389338326
791,-0.250412027903203,2,2,8.62982282434755,8.76184488369151,-3,40,3,2,5,15.1447879868194,5.47959067180504,30.1489915285875,0.208595268084037,1,-362.97050515147
801,-0.250412027903203,2,2,8.62982282434755,8.27717808560833,-3,40,3,2,5,15.626137617052,5.47959067180504,30.1489915285875,0.215653744063457,1,-363.171515058703
811,-0.250412027903203,2,2,8.62982282434755,8.27717808560833,-3,40,3,2,5,15.626137617052,4.52735057127627,34.6104056462875,0.215653744063457,1,-362.377127343786
821,-0.250412027903203,2,2,8.62982282434755,8.27717808560833,-3,40,3,2,5,18.9718502805924,4.60171823847364,26.4868575714724,0.307055222520488,1,-360.953310130032
831,-0.250412027903203,2,2,12.2562613553633,8.27717808560833,-3,40,3,2,5,18.9718502805924,4.3212175470186,28.0287141367222,0.332042076759689,1,-360.021797882979
841,-0.250412027903203,2,2,12.2562613553633,8.27717808560833,-3,40,3,2,5,19.0963871250426,3.87970898015035,32.2837035354205,0.34724815240607,1,-359.873532128346
851,-0.219445825164358,2,2,12.2562613553633,8.27717808560833,-3,40,3,2,5,19.0963871250426,3.87970898015035,31.3766648235202,0.446199121149663,1,-361.670983731976
861,-0.236996523963521,2,2,12.2562613553633,8.27717808560833,-3,40,3,2,5,18.8915056260456,3.54743884614812,23.1644263169746,0.446199121149663,1,-361.835235752457
871,-0.236996523963521,2,2,12.2562613553633,8.27717808560833,-3,40,3,2,5,18.8915056260456,3.6150441272827,24.484433364312,0.274714341021836,1,-361.311402324169
881,-0.216615460859809,2,2,12.2562613553633,5.88186770797205,-3,40,3,2,5,18.6739873063046,3.6150441272827,21.2958719482216,0.429197510013303,1,-362.770057513924
891,-0.239164636431488,2,2,12.2562613553633,5.88186770797205,-3,40,3,2,5,18.6336627147395,2.8330204805604,21.2958719482216,0.429197510013303,1,-369.279131839137
901,-0.239164636431488,2,2,12.2562613553633,5.88186770797205,-3,40,3,2,5,18.6336627147395,2.88002132055033,29.8957941861497,0.429197510013303,1,-367.362440031205
911,-0.239164636431488,2,2,12.2562613553633,5.88186770797205,-3,40,3,2,5,19.2918126252593,4.15115938821455,29.8957941861497,0.424829278740001,1,-360.994376702859
921,-0.16882359303879,2,2,12.2604883687902,6.79728224524904,-3,40,3,2,5,19.2918126252593,4.15115938821455,29.8957941861497,0.5146667920214,1,-365.645837438854
931,-0.322374023940699,2,2,12.2604883687902,6.79728224524904,-3,40,3,2,5,18.1293430753597,4.15115938821455,32.058407768032,0.523257099761784,1,-362.033003268819
941,-0.219656721465568,2,2,10.6795998367448,6.79728224524904,-3,40,3,2,5,18.1293430753597,3.89946259069347,32.058407768032,0.430480922638732,1,-359.1038431588
951,-0.219656721465568,2,2,10.6795998367448,8.84351395135842,-3,40,3,2,5,18.1293430753597,3.89946259069347,32.058407768032,0.373428701962988,1,-358.972053881084
961,-0.219656721465568,2,2,10.6795998367448,8.84351395135842,-3,40,3,2,5,18.1293430753597,3.89946259069347,32.058407768032,0.340444760662456,1,-358.598843322518
971,-0.190136820089464,2,2,10.6795998367448,6.44099216063687,-3,40,3,2,5,17.3729828621594,3.89946259069347,35.0752817275724,0.340444760662456,1,-358.587688096687
981,-0.190136820089464,2,2,10.6795998367448,6.44099216063687,-3,40,3,2,5,17.4178657358217,3.89946259069347,32.2212605917565,0.340444760662456,1,-358.181011349644
991,-0.190136820089464,2,2,10.6795998367448,6.44099216063687,-3,40,3,2,5,17.4178657358217,3.89946259069347,25.0325702899814,0.305420279920791,1,-358.893617022878
1001,-0.190136820089464,2,2,10.6795998367448,8.07048743515155,-3,40,3,2,5,17.4178657358217,3.66445033837076,36.4409248719748,0.305420279920791,1,-358.8025443092
1011,-0.175636483694651,2,2,8.31175575416727,8.07048743515155,-3,40,3,2,5,14.2060308776826,3.66445033837076,36.4409248719748,0.305420279920791,1,-358.626725193533
1021,-0.147230844772035,2,2,8.31175575416727,8.07048743515155,-3,40,3,2,5,14.2060308776826,3.65312606821302,35.6799639287836,0.387521233202671,1,-357.729659146119
1031,-0.147230844772035,2,2,8.31175575416727,8.07048743515155,-3,40,3,2,5,14.2060308776826,3.72988033407782,26.6583106417624,0.393712853739931,1,-357.359331358007
1041,-0.147230844772035,2,2,9.02743852536678,6.41447468749528,-3,40,3,2,5,15.680758846683,3.72988033407782,26.0933108287029,0.40020700488188,1,-357.008765359252
1051,-0.187555081884253,2,2,9.02743852536678,6.41447468749528,-3,40,3,2,5,15.680758846683,3.72988033407782,28.0592442153158,0.40020700488188,1,-358.909296977799
1061,-0.105139245319312,2,2,9.02743852536678,4.47298304533853,-3,40,3,2,5,11.1130234450709,3.72988033407782,28.0592442153158,0.392902697970585,1,-357.119164535946
1071,-0.0154894626251927,2,2,9.02743852536678,4.47298304533853,-3,40,3,2,5,11.655752695152,3.72988033407782,28.0592442153158,0.286688554694551,1,-357.54992556351
1081,-0.0158099879128909,2,2,9.02743852536678,4.04240472301767,-3,40,3,2,5,10.5102137382275,3.57365349956054,41.7450054144986,0.24323989941016,1,-359.433744961121
1091,-0.0158099879128909,2,2,8.47004991856079,5.64308591819553,-3,40,3,2,5,13.8280372266329,3.0954311759877,41.7450054144986,0.183755202694711,1,-357.307324520073
1101,-0.0158099879128909,2,2,7.8553949286496,5.5776505593987,-3,40,3,2,5,13.9256688754142,3.91998989506994,37.0909925598317,0.113961322315763,1,-355.678731103406
1111,-0.0158099879128909,2,2,8.49803336986838,6.82167223716084,-3,40,3,2,5,15.5804136457769,3.55354651328803,37.0909925598317,0.113961322315763,1,-354.853216202567
1121,-0.0530288475073368,2,2,8.10627797969554,6.31958627489549,-3,40,3,2,5,18.5197499731479,3.95148941181193,37.7150906310944,0.113961322315763,1,-355.727075491748
1131,-0.0530288475073368,2,2,8.10627797969554,6.31958627489549,-3,40,3,2,5,17.5110373538854,3.71477348289835,37.1556874177402,0.113961322315763,1,-355.521231755197
1141,-0.0295102133342459,2,2,8.10627797969554,6.31958627489549,-3,40,3,2,5,17.5110373538854,3.71477348289835,37.1556874177402,0.315263232428082,1,-356.784861516073
1151,-0.0296307074659934,2,2,8.10627797969554,5.21487089289768,-3,40,3,2,5,17.7739978004924,3.71477348289835,30.9113615847533,0.136846887354925,1,-354.481812227837
1161,-0.0296307074659934,2,2,8.10627797969554,6.29330409167354,-3,40,3,2,5,18.147955432295,3.19864415718424,30.9113615847533,0.0861305163022992,1,-354.259101159317
1171,-0.0541292505469222,2,2,9.28560166913978,6.29330409167354,-3,40,3,2,5,21.2278599660953,3.58809293332688,30.9113615847533,0.0861305163022992,1,-355.324907237534
1181,-0.0541292505469222,2,2,8.55921051980977,6.29330409167354,-3,40,3,2,5,16.6532545228032,3.58809293332688,35.9475232046859,0.0861305163022992,1,-354.967217342296
1191,-0.0201534027887136,2,2,8.55921051980977,6.29330409167354,-3,40,3,2,5,16.3914487357691,3.58809293332688,37.8644241674405,0.0861305163022992,1,-354.246687776973
1201,-0.0201534027887136,2,2,8.55921051980977,6.15308133745988,-3,40,3,2,5,16.3914487357691,4.14215685697826,36.7514273289653,0.0384606300318163,1,-353.768253903904
1211,0.0100632564118099,2,2,8.55921051980977,6.15308133745988,-3,40,3,2,5,16.3914487357691,3.85633376864436,39.9665072155472,0.0384606300318163,1,-355.176270332194
1221,0.0100632564118099,2,2,8.55921051980977,6.23373406419432,-3,40,3,2,5,16.3914487357691,3.85633376864436,39.9665072155472,0.0384606300318163,1,-355.270004504483
1231,0.0100632564118099,2,2,7.38077749504647,6.58316097032512,-3,40,3,2,5,16.3914487357691,2.9423865028029,24.7941439212519,0.0384606300318163,1,-355.684710880162
1241,0.0100632564118099,2,2,7.38077749504647,7.55609914651993,-3,40,3,2,5,16.3914487357691,2.9423865028029,25.1415816317901,0.0384606300318163,1,-354.713907994456
1251,-0.0256198087427672,2,2,7.38927123377944,7.55609914651993,-3,40,3,2,5,16.3914487357691,3.88246257763496,25.1415816317901,0.0238006908534782,1,-354.669258261545
1261,-0.0256198087427672,2,2,7.27260832950281,7.55609914651993,-3,40,3,2,5,16.3914487357691,3.88246257763496,30.1290289886499,0.0238006908534782,1,-354.661614522494
1271,0.0199935280137984,2,2,7.06415345019898,7.55609914651993,-3,40,3,2,5,15.3765446862425,3.91804516306547,21.883506392812,0.0238006908534782,1,-354.72593832415
1281,0.0199935280137984,2,2,7.06415345019898,7.55609914651993,-3,40,3,2,5,15.3765446862425,3.55381264244222,21.6490608730743,0.0238006908534782,1,-354.809146207742
1291,0.0377657344637744,2,2,7.06415345019898,7.94843369643333,-3,40,3,2,5,15.3765446862425,3.55381264244222,21.6490608730743,0.0208438939367869,1,-354.464303430112
1301,0.0267795621611436,2,2,7.64465795781935,7.73542340662338,-3,40,3,2,5,15.3765446862425,3.46684841304398,21.6490608730743,0.188687318783922,1,-357.371915014597
1311,0.0383268801520591,2,2,6.82921476816237,9.14622829953901,-3,40,3,2,5,15.3765446862425,3.101003581055,23.2058318134366,0.223464139977023,1,-358.157212640235
1321,0.0509798200640634,2,2,6.75237318868152,8.08008007675882,-3,40,3,2,5,15.3765446862425,3.17055866271134,23.2058318134366,0.223464139977023,1,-356.955378790023
1331,0.0509798200640634,2,2,6.97625178443097,8.08008007675882,-3,40,3,2,5,16.1223054467537,3.17055866271134,33.7318326678234,0.119482437622127,1,-355.242011030856
1341,-0.00292491027176859,2,2,7.95727231863804,7.13630918967762,-3,40,3,2,5,17.4685134280097,3.17055866271134,32.4216212313647,0.11193669169252,1,-354.185857215868
1351,0.00251251533656422,2,2,6.78234133442335,7.13630918967762,-3,40,3,2,5,14.6719446276127,3.62998255906251,30.32443767087,0.173462698725946,1,-356.666480805959
1361,0.0225976666571712,2,2,8.20954347640381,7.13630918967762,-3,40,3,2,5,13.5660885907599,3.69830372873502,32.0876436722755,0.107901839559493,1,-355.436621301094
1371,-0.0334111194713896,2,2,8.20954347640381,6.8425843063528,-3,40,3,2,5,16.5180177604968,3.69830372873502,32.0876436722755,0.107901839559493,1,-353.332313231557
1381,-0.00908691841793003,2,2,8.20954347640381,6.8425843063528,-3,40,3,2,5,17.6746414253153,3.69830372873502,32.0876436722755,0.0806895354715108,1,-353.444538815042
1391,-0.00908691841793003,2,2,8.35383217696085,5.62647750045761,-3,40,3,2,5,19.8082357420829,3.69830372873502,32.0876436722755,0.0806895354715108,1,-353.693981104848
1401,-0.0195450126546431,2,2,8.35383217696085,5.62647750045761,-3,40,3,2,5,19.8082357420829,2.88004982655213,32.0876436722755,0.00421424596804833,1,-355.129344754007
1411,0.0331974700444521,2,2,8.35383217696085,5.62647750045761,-3,40,3,2,5,18.610262478187,2.88004982655213,32.0876436722755,0.00421424596804833,1,-354.068844109039
1421,0.0331974700444521,2,2,8.35383217696085,5.81931935018769,-3,40,3,2,5,17.7014182992387,3.72603365244622,34.6858555629633,0.00421424596804833,1,-353.351528886704
1431,0.0331974700444521,2,2,8.35383217696085,5.81931935018769,-3,40,3,2,5,13.5039327076379,3.72603365244622,37.5415032366547,0.00421424596804833,1,-353.156863029091
1441,0.0331974700444521,2,2,8.35383217696085,8.73499637849548,-3,40,3,2,5,13.5039327076379,3.40785750360344,37.5415032366547,0.00421424596804833,1,-357.541465169855
1451,0.0331974700444521,2,2,8.35383217696085,7.09827548464226,-3,40,3,2,5,13.5039327076379,3.40785750360344,18.9830389935194,0.00421424596804833,1,-355.767385702266
1461,0.0331974700444521,2,2,8.35383217696085,6.07379375997262,-3,40,3,2,5,15.3949591288394,3.37790242090383,18.9830389935194,0.00421424596804833,1,-354.708230966706
1471,0.0331974700444521,2,2,8.434600746112,6.07379375997262,-3,40,3,2,5,15.3949591288394,3.01929295488188,18.9830389935194,0.00421424596804833,1,-355.635424873813
1481,0.0331974700444521,2,2,8.434600746112,6.07379375997262,-3,40,3,2,5,15.3949591288394,3.2729917814344,20.2317347742036,0.00421424596804833,1,-354.54989209368
1491,0.0331974700444521,2,2,8.434600746112,5.51510996346194,-3,40,3,2,5,17.0632170360992,4.42443339216985,35.4769841783873,0.00421424596804833,1,-355.872078894409
1501,0.0331974700444521,2,2,8.434600746112,5.51510996346194,-3,40,3,2,5,17.0632170360992,3.49511226912106,35.1480878369561,0.00421424596804833,1,-352.943229349805
1511,0.0331974700444521,2,2,8.434600746112,4.40487908357371,-3,40,3,2,5,15.3446992294662,3.49511226912106,35.1480878369561,0.00421424596804833,1,-352.653686833634
1521,0.0331974700444521,2,2,8.434600746112,4.40487908357371,-3,40,3,2,5,15.3446992294662,3.49511226912106,35.1480878369561,0.00358300248945433,1,-352.617597165624
1531,0.0202217916900455,2,2,8.55629109579273,4.60079063645901,-3,40,3,2,5,15.3446992294662,3.49511226912106,35.1480878369561,0.00013003215683159,1,-351.902009524458
1541,0.00193258082472219,2,2,8.55629109579273,6.4135376702706,-3,40,3,2,5,15.3446992294662,3.82073710920526,35.1480878369561,0.016161096266248,1,-352.925780360959
1551,0.00193258082472219,2,2,8.74092592545083,4.68846700378683,-3,40,3,2,5,13.7324323985758,3.82073710920526,35.1480878369561,0.0515134664071706,1,-353.571425250567
1561,0.00193258082472219,2,2,8.93741606837084,4.68846700378683,-3,40,3,2,5,15.2368393694305,3.25029126231215,35.1480878369561,0.0733645478339296,1,-354.303268732602
1571,0.00077142301678685,2,2,8.93741606837084,4.68846700378683,-3,40,3,2,5,15.2368393694305,3.25029126231215,31.3338518481844,0.0236250307577484,1,-353.842420479634
1581,0.00077142301678685,2,2,8.93741606837084,5.27273766224329,-3,40,3,2,5,15.2368393694305,3.25029126231215,31.3338518481844,0.0324119896653206,1,-353.766196587165
1591,0.00077142301678685,2,2,8.93741606837084,5.14674579009343,-3,40,3,2,5,16.7448809623067,3.25029126231215,31.3338518481844,0.0224331364588681,1,-353.428537372942
1601,0.00077142301678685,2,2,8.84351787154464,4.99870108873772,-3,40,3,2,5,16.7448809623067,3.25029126231215,31.3338518481844,0.0224331364588681,1,-353.175563851413
1611,0.00077142301678685,2,2,8.53040078178381,4.99870108873772,-3,40,3,2,5,16.7448809623067,3.25029126231215,26.5046586389364,0.0192486024184673,1,-353.111611015244
