"sampno","beta","tshift","desired_mode","viral_peak","obs_sd","true_0","intercept","LOD","limit_quantification","incu","t_switch","level_switch","wane_rate2","prob_detect","t_unit","lnlike"
1,0.0115817144548327,2,2,8.54705222242555,5.63253025364754,-3,40,3,2,5,17.015215201799,3.56718184309437,30.5616263604037,0.00216739119366416,1,-351.697156144554
11,0.0115817144548327,2,2,8.54705222242555,5.63253025364754,-3,40,3,2,5,17.015215201799,3.56718184309437,30.5616263604037,0.00216739119366416,1,-351.697156144554
21,0.0115817144548327,2,2,8.54705222242555,5.63253025364754,-3,40,3,2,5,17.015215201799,3.56718184309437,30.5616263604037,0.00216739119366416,1,-351.697156144554
31,0.0115817144548327,2,2,8.54705222242555,5.63253025364754,-3,40,3,2,5,17.015215201799,3.56718184309437,30.5616263604037,0.00216739119366416,1,-351.697156144554
41,0.0115817144548327,2,2,8.54705222242555,5.63253025364754,-3,40,3,2,5,17.015215201799,3.56718184309437,30.5616263604037,0.00216739119366416,1,-351.697156144554
51,-0.00199803323762761,2,2,8.04420278198835,6.14277471278396,-3,40,3,2,5,15.2579167641746,4.10902479251797,30.3016876130353,0.047342106437633,1,-352.926440422818
61,-0.00199803323762761,2,2,8.04420278198835,6.14277471278396,-3,40,3,2,5,15.2579167641746,4.10902479251797,30.3016876130353,0.047342106437633,1,-352.926440422818
71,-0.00199803323762761,2,2,8.04420278198835,6.14277471278396,-3,40,3,2,5,15.2579167641746,4.10902479251797,30.3016876130353,0.047342106437633,1,-352.926440422818
81,-0.00117238415000689,2,2,7.94145704488324,5.9699337522719,-3,40,3,2,5,17.2292293626659,3.85255975359281,29.6089093883273,0.00650845396897007,1,-352.418409678408
91,-0.0374790130839579,2,2,9.03933899484361,4.83995840406674,-3,40,3,2,5,18.6099546849215,3.84410591161624,30.9922115549251,0.0948821672404951,1,-353.53090924268
101,-0.0374790130839579,2,2,9.03933899484361,4.83995840406674,-3,40,3,2,5,18.6099546849215,3.84410591161624,30.9922115549251,0.0948821672404951,1,-353.53090924268
111,0.0184276130505145,2,2,8.19941033174338,6.63811408347999,-3,40,3,2,5,18.6442834031333,3.84955633651743,34.3317901586914,0.00954654026109326,1,-353.789737629294
121,0.0524632642047171,2,2,7.05958489165382,8.32854387712983,-3,40,3,2,5,21.512203758284,4.26909947566092,34.3957273407502,0.028877200808682,1,-359.530215361398
131,-0.0543534932555719,2,2,7.36318173638407,7.82013338527672,-3,40,3,2,5,22.3557596441687,4.59214392581798,35.1231166287963,0.00314048501032595,1,-358.134261806919
141,0.0559174490676699,2,2,6.43686040000289,8.58597824535404,-3,40,3,2,5,21.5121654710383,3.86751640163396,27.6469986300431,0.103579489591709,1,-357.517907515248
151,0.0461759371654968,2,2,7.40338713529588,7.26461283845082,-3,40,3,2,5,15.9564604851366,4.19708065783496,31.3026155549089,0.000847224415859077,1,-353.290192450196
161,0.0153235754355406,2,2,7.80908715164384,5.95831242105355,-3,40,3,2,5,17.4183688250081,4.08631546732367,29.2729718626123,0.0127077434837098,1,-352.953069056112
171,0.020396024795713,2,2,7.55340642213848,6.91072643117418,-3,40,3,2,5,18.1636891427313,3.6382593816236,27.4064742555141,0.0926677221663077,1,-354.088575592444
181,0.0105863857619363,2,2,8.35970573277342,6.03718528262315,-3,40,3,2,5,16.9404746982079,3.67207012371837,33.4471776072022,0.00670684974648848,1,-352.047873056857
191,0.0105863857619363,2,2,8.35970573277342,6.03718528262315,-3,40,3,2,5,16.9404746982079,3.67207012371837,33.4471776072022,0.00670684974648848,1,-352.047873056857
201,0.0105863857619363,2,2,8.35970573277342,6.03718528262315,-3,40,3,2,5,16.9404746982079,3.67207012371837,33.4471776072022,0.00670684974648848,1,-352.047873056857
211,0.0117667546868798,2,2,8.37308601461014,5.94876315719679,-3,40,3,2,5,15.7641402726149,3.55177871123573,31.5520689531474,0.0988236630416254,1,-353.534343426786
