"sampno","beta","tshift","desired_mode","viral_peak","obs_sd","true_0","intercept","LOD","limit_quantification","incu","t_switch","level_switch","wane_rate2","prob_detect","t_unit","lnlike"
1,-0.0144378600642085,2,2,5.12542765401304,8.91830882639624,-3,40,3,2,5,20.1810529734939,13.2410587561317,34.9210518132895,0.0247717958199792,1,-208.619954666218
11,-0.0173153017051977,2,2,5.24729799213513,8.69913968701885,-3,40,3,2,5,20.1345565947548,13.2410587561317,35.0423696536486,0.0247717958199792,1,-208.599780725039
21,-0.0210797012787938,2,2,5.25786637512111,8.43206924060906,-3,40,3,2,5,20.0667249492904,13.2410587561317,35.0956160618373,0.0247717958199792,1,-208.575745088562
31,0.0868197560658925,2,2,5.07992770035882,8.63958974344408,-3,40,3,2,5,20.0247748515779,13.2410587561317,35.091442283791,0.0552280197020699,1,-206.356149826035
41,0.0868197560658925,2,2,5.1717886737371,8.70608965254503,-3,40,3,2,5,20.2211691756279,13.2534469769451,35.1106885605146,0.0552280197020699,1,-206.97623607696
51,0.107809899450329,2,2,5.27082962958659,8.66461675944571,-3,40,3,2,5,20.0652769143589,13.2199830429788,35.1696839307592,0.121537244056446,1,-205.846826582975
61,0.172597541734222,2,2,5.39092244956993,8.58612052096647,-3,40,3,2,5,20.2170213769186,13.1919724973156,35.0943366370728,0.121537244056446,1,-204.035455365401
71,0.140163228873651,2,2,5.44075944097501,8.65547874417564,-3,40,3,2,5,20.1179208620581,13.1267703012511,35.1709457809014,0.22013682146908,1,-202.762041174708
81,0.235602025135694,2,2,5.5008788567068,8.59657536418423,-3,40,3,2,5,20.2160556220261,13.0426926278406,35.2440829848305,0.243412077578506,1,-199.056538529427
91,0.339884376055869,2,2,5.29771712125189,8.75782233193991,-3,40,3,2,5,20.3764154591658,13.0426926278406,35.1830978627087,0.177354716735844,1,-198.168765856495
101,0.368723546205261,2,2,5.37468124693642,8.71982338613275,-3,40,3,2,5,20.3835547499408,12.9490064855825,35.1595289489601,0.177354716735844,1,-194.606679292302
111,0.368723546205261,2,2,5.37468124693642,4.73639102728663,-3,40,3,2,5,18.790244229342,12.9490064855825,34.9356820882249,0.177354716735844,1,-193.015543717658
121,0.368723546205261,2,2,5.37468124693642,4.73639102728663,-3,40,3,2,5,14.9141602554719,12.9490064855825,34.9356820882249,0.433788924633701,1,-195.426086475593
131,0.368723546205261,2,2,5.37468124693642,7.35082225057864,-3,40,3,2,5,16.3864840925875,12.9490064855825,36.1009583849016,0.380758374360033,1,-195.070214740268
141,0.368723546205261,2,2,5.37468124693642,7.35082225057864,-3,40,3,2,5,16.3864840925875,12.9972581301609,26.6658690278766,0.266457490215972,1,-195.223554487456
151,0.225688335991471,2,2,5.52610815953144,8.11722058621662,-3,40,3,2,5,16.3864840925875,12.9935177968623,21.825126318119,0.250358135384588,1,-197.100231003299
161,0.376688257380814,2,2,5.52610815953144,7.73478939110922,-3,40,3,2,5,15.3331439321929,12.9799886718886,22.9037770667553,0.250358135384588,1,-195.51149445365
171,0.344025414178447,2,2,5.57323325886808,8.24301354022393,-3,40,3,2,5,15.3331439321929,12.9886253631516,23.4733110039125,0.243028887886296,1,-195.990151448577
181,0.344025414178447,2,2,3.37276297444804,8.24301354022393,-3,40,3,2,5,15.3331439321929,12.8846141530891,21.7472638082047,0.243028887886296,1,-192.32458235159
191,0.404663416807973,2,2,3.37276297444804,3.76206270586999,-3,40,3,2,5,15.3331439321929,12.9051900863567,20.64125966141,0.117879604975287,1,-191.563963001092
201,0.361123372477545,2,2,2.07119051573945,7.15943690501037,-3,40,3,2,5,12.9583415760525,12.9051900863567,21.6403898808833,0.136333978761614,1,-192.868860151614
211,0.308913862217374,2,2,8.93801604418823,7.15943690501037,-3,40,3,2,5,12.9583415760525,12.9027157055614,30.6690944298406,0.18683388912301,1,-193.516145806062
221,0.300298327197523,2,2,4.03024958350523,7.82329733981069,-3,40,3,2,5,8.94905799863106,12.7472582913425,27.5361122139057,0.18683388912301,1,-188.926733798702
231,0.279599633378711,2,2,4.03024958350523,7.82329733981069,-3,40,3,2,5,8.94905799863106,12.2352241194408,29.7488626530939,0.18683388912301,1,-170.795391983183
241,0.451792813831107,2,2,3.71136788492875,6.34530070198917,-3,40,3,2,5,11.0734506691981,12.1115461072049,29.7488626530939,0.18683388912301,1,-163.591606944685
251,0.451792813831107,2,2,3.82499166304244,5.59279593671504,-3,40,3,2,5,11.0734506691981,12.0176322491343,29.7488626530939,0.18683388912301,1,-160.274193456845
