"sampno","beta","tshift","desired_mode","viral_peak","obs_sd","true_0","intercept","LOD","limit_quantification","incu","t_switch","level_switch","wane_rate2","prob_detect","t_unit","lnlike"
1,-0.0843260850757361,2,2,5.01581545174122,7.81229533534497,-3,40,3,2,5,19.5029965601861,11.9818069261964,41.2514443136752,0.0560175502416678,1,-2884.17517582902
11,0.186152065739423,2,2,5.01909957509655,7.76070393129165,-3,40,3,2,5,19.5321244261025,11.9818069261964,41.2514443136752,0.0560175502416678,1,-2330.54697411241
21,0.306027125251294,2,2,5.01349927170731,7.77302383851084,-3,40,3,2,5,19.5781118618877,11.9818069261964,41.0830922407124,0.150655548247241,1,-2287.36868458203
31,0.306027125251294,2,2,4.92173923126141,7.79693725149063,-3,40,3,2,5,19.5781118618877,11.9818069261964,41.0836387259478,0.0811054635832094,1,-2285.68389261732
41,0.306027125251294,2,2,4.92173923126141,7.82968609058462,-3,40,3,2,5,19.7392035932876,11.9126468464717,41.0219833837862,0.0811054635832094,1,-2283.05105770908
51,0.306027125251294,2,2,4.88531462701523,7.87829248605936,-3,40,3,2,5,19.6642933322425,11.9177994487836,40.9358590503888,0.0626382146657016,1,-2282.72894901641
61,0.281772676691577,2,2,4.82486394890247,7.74529791374099,-3,40,3,2,5,19.8694717905743,11.9177994487836,40.8832751638465,0.0934721746378695,1,-2284.75697315024
71,0.31907093423675,2,2,4.93667093938284,7.86204200069949,-3,40,3,2,5,19.9474350481169,11.8037979012481,40.7692179705134,0.00836693452146105,1,-2277.32792436511
81,0.31907093423675,2,2,4.79308796138108,7.97937987848601,-3,40,3,2,5,19.9406346285481,11.8037979012481,40.8757800652353,0.0153570286828191,1,-2276.68174529559
91,0.31907093423675,2,2,4.95300173432861,7.90941367149905,-3,40,3,2,5,20.0053242887854,11.7632574181333,40.9015834685321,0.0153570286828191,1,-2276.22485697079
101,0.382218075573964,2,2,4.95300173432861,7.9109019159562,-3,40,3,2,5,19.9753897985722,11.6573429567775,40.9704869577817,0.0514295316090443,1,-2273.29668717071
111,0.379896560420234,2,2,4.83182432279599,9.07286552668136,-3,40,3,2,5,20.1914114639056,11.519371444379,40.9704869577817,0.0514295316090443,1,-2265.42159808467
121,0.379896560420234,2,2,4.94835513639563,9.07286552668136,-3,40,3,2,5,20.655128112446,11.519371444379,40.2531605962392,0.0514295316090443,1,-2265.5239000235
131,0.373829219036926,2,2,4.77658418569117,9.27009657937276,-3,40,3,2,5,19.6743223562112,11.4108083124495,39.5463901146689,0.0514295316090443,1,-2261.31281330793
141,0.373829219036926,2,2,4.72747388926922,9.22210083987176,-3,40,3,2,5,19.8445874893491,11.3457394638312,39.7369538192843,0.0287475859136664,1,-2259.09211032388
151,0.373829219036926,2,2,4.89343879263083,9.30586269081654,-3,40,3,2,5,20.4069031791212,11.2189382262088,39.7369538192843,0.0287475859136664,1,-2255.60185597413
161,0.373829219036926,2,2,4.89343879263083,9.4174118230417,-3,40,3,2,5,20.2638228583528,11.1724302341831,38.9357478061388,0.0287475859136664,1,-2253.96155109919
171,0.373829219036926,2,2,4.88710751798478,9.4174118230417,-3,40,3,2,5,19.4111306024473,11.1724302341831,38.882254393992,0.111219479446979,1,-2254.75232973024
181,0.487688490633601,2,2,4.89694668902374,9.70275862914874,-3,40,3,2,5,19.6400725971753,11.1950342580221,39.3039312731886,0.111219479446979,1,-2254.34212691952
191,0.487688490633601,2,2,5.03039396520129,9.70275862914874,-3,40,3,2,5,19.8869718915091,11.1950342580221,39.1734779823161,0.111219479446979,1,-2253.98797257406
201,0.487688490633601,2,2,4.97547945933007,9.79739375057627,-3,40,3,2,5,20.0271083478801,11.1950342580221,39.1734779823161,0.00535329254988764,1,-2252.79471950683
211,0.472210643013038,2,2,4.97547945933007,9.79739375057627,-3,40,3,2,5,16.3873314239469,11.0342635158977,37.7455914148455,0.104680606298137,1,-2248.72294005292
221,0.472210643013038,2,2,4.83862443891825,9.49139968317201,-3,40,3,2,5,17.1504659256573,10.9072088778678,37.5917597128918,0.0770688991317815,1,-2244.418474485
231,0.472210643013038,2,2,4.83862443891825,9.49139968317201,-3,40,3,2,5,14.7734751275442,10.7462153618294,35.2187509369434,0.0720023367421091,1,-2239.03620695954
241,0.484624056457632,2,2,4.83862443891825,9.49139968317201,-3,40,3,2,5,14.7734751275442,10.6427023505682,35.2187509369434,0.0985672776281684,1,-2236.29968858117
251,0.463339551349455,2,2,4.73309360986784,9.49139968317201,-3,40,3,2,5,14.7734751275442,10.598659445756,35.5760946129969,0.114564862250395,1,-2235.57470121235
261,0.421808953207836,2,2,4.82206009199564,9.82807903219898,-3,40,3,2,5,16.1278500217846,10.3490402170501,35.2148027684162,0.0464040710803992,1,-2228.29079532432
271,0.381980485635957,2,2,4.82206009199564,9.82807903219898,-3,40,3,2,5,19.1000471329921,9.96743732986453,33.0130258475251,0.0154721097801531,1,-2217.96787016886
281,0.381980485635957,2,2,4.82206009199564,9.82807903219898,-3,40,3,2,5,17.2265352725774,9.77742409533107,33.2055860943718,0.0154721097801531,1,-2212.99579238483
291,0.363230021761473,2,2,4.82206009199564,8.95128581944498,-3,40,3,2,5,16.6089478726088,9.77742409533107,33.216768942716,0.12693495647815,1,-2214.93070087704
301,0.363230021761473,2,2,4.82206009199564,8.95128581944498,-3,40,3,2,5,14.8300843880908,9.45555426718043,34.9555699214235,0.10515302792001,1,-2207.14966149025
311,0.389785011557567,2,2,4.71524971612532,9.57198179617047,-3,40,3,2,5,14.8300843880908,9.45555426718043,21.9843530706092,0.146417203215,1,-2207.63868167264
321,0.389785011557567,2,2,4.71524971612532,9.89494879145511,-3,40,3,2,5,14.8300843880908,8.9848391100705,28.0424472561468,0.146417203215,1,-2195.94816829484
331,0.341877633241927,2,2,4.71524971612532,9.71939545931798,-3,40,3,2,5,12.6063002902193,8.94312978577217,31.0227176654309,0.0985373891897631,1,-2196.85717499942
341,0.341877633241927,2,2,4.65579349759812,9.5017303633226,-3,40,3,2,5,12.6063002902193,8.84164184537961,32.6487774380395,0.0985373891897631,1,-2193.70786085156
351,0.341877633241927,2,2,4.32294266535697,9.5017303633226,-3,40,3,2,5,12.5520651462875,8.33846741122347,25.6733462656663,0.181542563397114,1,-2186.68713039956
361,0.341877633241927,2,2,4.98226597974609,9.5017303633226,-3,40,3,2,5,12.5520651462875,8.33846741122347,25.6733462656663,0.181542563397114,1,-2185.49795617086
371,0.341877633241927,2,2,4.98226597974609,9.16508536959496,-3,40,3,2,5,13.0582215412934,8.40593593687562,22.2280137502749,0.181542563397114,1,-2187.26589601422
381,0.388096589211505,2,2,4.98226597974609,9.16508536959496,-3,40,3,2,5,13.6000898650448,8.29473524759465,22.2280137502749,0.0154183280323678,1,-2183.99505987809
391,0.402076159970407,2,2,4.98226597974609,9.1407426419174,-3,40,3,2,5,11.556744443396,8.23343815956491,22.2280137502749,0.0154183280323678,1,-2182.75789592466
401,0.402076159970407,2,2,4.89340220125028,9.40924092091062,-3,40,3,2,5,13.6279725973969,8.15109159242662,24.1622873077052,0.0154183280323678,1,-2181.06233112937
411,0.402076159970407,2,2,5.31145939943008,9.85204896125488,-3,40,3,2,5,14.8238781537988,8.15109159242662,24.1622873077052,0.0402149831833769,1,-2180.52689479344
421,0.416703660050255,2,2,4.92421217158316,9.85410870443089,-3,40,3,2,5,14.5690909399033,8.15109159242662,24.1622873077052,0.0491392127855787,1,-2179.88425113052
431,0.458228549165517,2,2,5.13786999377538,9.94176279561574,-3,40,3,2,5,16.2958089387743,8.15109159242662,24.1622873077052,0.246399233464205,1,-2181.05006518314
441,0.407310262885327,2,2,4.96954373361542,9.94176279561574,-3,40,3,2,5,15.8223466551083,8.15109159242662,24.1622873077052,0.246399233464205,1,-2181.37041110784
451,0.412624806939241,2,2,4.96954373361542,9.94176279561574,-3,40,3,2,5,12.4179526310145,8.15109159242662,26.7227287672019,0.0480728876083844,1,-2179.40012732906
461,0.398263760407892,2,2,5.19922390053427,9.79010378433437,-3,40,3,2,5,17.4249901767052,7.49849602213706,41.3121203506454,0.107151292841293,1,-2172.0832722835
471,0.416347898035116,2,2,5.40969279919881,9.82622617355008,-3,40,3,2,5,16.3827791024581,7.24140026014318,40.5893323345052,0.201564032596014,1,-2168.30448729146
481,0.416347898035116,2,2,5.50442270195854,9.05217027906272,-3,40,3,2,5,13.8728131061683,6.92227295824961,44.0035151360786,0.0054819499383251,1,-2167.22931220192
491,0.416347898035116,2,2,5.50442270195854,9.05217027906272,-3,40,3,2,5,13.8728131061683,6.83384477369974,33.3177133759178,0.0054819499383251,1,-2162.67988132289
501,0.426095115128427,2,2,5.55771426283369,9.14693373477908,-3,40,3,2,5,13.8728131061683,5.95866950011533,33.3177133759178,0.0054819499383251,1,-2154.22255481722
511,0.426095115128427,2,2,5.59123009430607,9.14693373477908,-3,40,3,2,5,18.678870447395,5.67298420980368,31.5422774486639,0.111491603236189,1,-2153.38626971359
521,0.437219323378778,2,2,5.78809993386636,9.14693373477908,-3,40,3,2,5,18.678870447395,5.67298420980368,35.6388681299479,0.127902422756591,1,-2151.53529658306
531,0.437219323378778,2,2,5.78809993386636,9.14693373477908,-3,40,3,2,5,16.5221565934752,5.36722024419948,32.8502925329353,0.127902422756591,1,-2148.69576582237
541,0.434602414092302,2,2,5.74786367004659,9.14693373477908,-3,40,3,2,5,16.5221565934752,5.36722024419948,32.8502925329353,0.127902422756591,1,-2149.14950766851
551,0.470179738145988,2,2,5.82085355772479,9.14693373477908,-3,40,3,2,5,13.8275878437998,5.10328950519918,31.8134752863769,0.127902422756591,1,-2146.85898560194
561,0.493510055657598,2,2,5.82085355772479,9.14693373477908,-3,40,3,2,5,14.8351573930174,3.5810676210462,28.1602816083122,0.0559406576330787,1,-2143.63669282061
571,0.395541927667385,2,2,6.20263558529438,9.14693373477908,-3,40,3,2,5,14.8351573930174,3.5810676210462,34.637062776077,0.204871473495959,1,-2142.68881412093
581,0.456004182580379,2,2,6.20263558529438,9.14693373477908,-3,40,3,2,5,12.7458278761983,3.57290417965329,24.7390801126149,0.198219716195253,1,-2142.27125216619
591,0.3364238273034,2,2,6.20263558529438,9.14693373477908,-3,40,3,2,5,12.7458278761983,3.57290417965329,32.2738514203932,0.0790127071032769,1,-2142.01560497497
601,0.365685476222515,2,2,6.20263558529438,9.14693373477908,-3,40,3,2,5,15.0784759310021,3.69953369777166,33.8708681831705,0.0790127071032769,1,-2141.9434678368
611,0.484443277176543,2,2,6.20263558529438,8.99037058040579,-3,40,3,2,5,14.270928579545,3.69953369777166,33.8708681831705,0.201576281685465,1,-2142.05877773584
621,0.484443277176543,2,2,6.20263558529438,8.83890585058758,-3,40,3,2,5,14.270928579545,4.30958223150419,21.3566195943676,0.201576281685465,1,-2144.96609710464
631,0.439214316109371,2,2,6.20263558529438,8.94713689733393,-3,40,3,2,5,14.270928579545,3.82966432164253,28.086579925563,0.201576281685465,1,-2142.68369123863
641,0.439214316109371,2,2,6.20203492004893,9.11835337502801,-3,40,3,2,5,14.270928579545,3.5054810162324,25.0660476993463,0.201576281685465,1,-2142.27174001069
651,0.439214316109371,2,2,6.19291723434684,9.16725878117827,-3,40,3,2,5,14.270928579545,3.02487386079432,27.2760286916634,0.187436942577439,1,-2142.21259958916
661,0.439214316109371,2,2,6.47799953323132,9.27431511025247,-3,40,3,2,5,12.3348392182455,3.47693206550632,27.2760286916634,0.200332427426303,1,-2143.6716952318
671,0.498898723185448,2,2,6.47799953323132,8.95741844582648,-3,40,3,2,5,12.3348392182455,3.93827788455884,27.2760286916634,0.128499536241073,1,-2142.81369678832
681,0.498989832347891,2,2,6.47799953323132,8.90331096164383,-3,40,3,2,5,12.3348392182455,3.93827788455884,27.2760286916634,0.139805276695959,1,-2142.8823448706
691,0.498989832347891,2,2,6.47799953323132,9.34352196607367,-3,40,3,2,5,15.520774984014,4.16602355538514,27.2760286916634,0.0625428679918258,1,-2144.45495192343
701,0.498989832347891,2,2,6.02592306235228,9.26757273830424,-3,40,3,2,5,15.520774984014,3.71424863117591,27.2760286916634,0.0217749212351813,1,-2139.47932809462
711,0.487100651332877,2,2,6.02592306235228,9.26757273830424,-3,40,3,2,5,13.6709018882605,3.71424863117591,27.2760286916634,0.248975809231691,1,-2142.00565701526
721,0.487100651332877,2,2,5.93977162258881,9.26757273830424,-3,40,3,2,5,17.4868164194914,3.71424863117591,35.2515200821508,0.248975809231691,1,-2142.75597861438
731,0.498526684555844,2,2,6.14525695677758,9.26757273830424,-3,40,3,2,5,17.4868164194914,3.71424863117591,35.2515200821508,0.248975809231691,1,-2142.05505911151
741,0.430298586191686,2,2,6.29812714385107,9.0623893680054,-3,40,3,2,5,16.8975160983271,3.71424863117591,22.408863170203,0.232325390775304,1,-2144.23491998129
751,0.456129362091614,2,2,6.05295554516374,9.0623893680054,-3,40,3,2,5,16.8975160983271,3.49542394512063,26.7742787887465,0.149053167961358,1,-2142.22640118692
761,0.446110110557586,2,2,6.47134385293604,9.0623893680054,-3,40,3,2,5,14.9407438865695,3.49542394512063,27.8239837763367,0.0556767286249598,1,-2142.24961477891
771,0.346518785970191,2,2,6.47134385293604,9.0623893680054,-3,40,3,2,5,14.0716921511285,3.49542394512063,27.8239837763367,0.0556767286249598,1,-2142.91974105609
781,0.369760692231662,2,2,6.47134385293604,9.0623893680054,-3,40,3,2,5,10.076697201731,3.49542394512063,24.2405853157889,0.0556767286249598,1,-2142.84544911538
791,0.442511509901935,2,2,6.47134385293604,9.0623893680054,-3,40,3,2,5,12.9045512730119,3.49542394512063,36.1553958872699,0.0556767286249598,1,-2142.56517488167
801,0.455449965468116,2,2,6.43027941784271,9.0623893680054,-3,40,3,2,5,11.4033094723629,3.49542394512063,17.6697495109563,0.0556767286249598,1,-2144.39297628537
811,0.439951148616874,2,2,6.43027941784271,9.0623893680054,-3,40,3,2,5,11.4033094723629,2.76097441937903,17.6697495109563,0.0556767286249598,1,-2145.18488176744
821,0.411594498997758,2,2,6.43027941784271,9.0623893680054,-3,40,3,2,5,11.4033094723629,2.76097441937903,17.6697495109563,0.0987564853072787,1,-2145.72465277732
831,0.411594498997758,2,2,6.41915408908105,9.92698170856173,-3,40,3,2,5,11.4033094723629,3.09719552932241,33.594094023044,0.0987564853072787,1,-2144.40502034239
841,0.488205120619733,2,2,6.01078246821643,9.92698170856173,-3,40,3,2,5,19.7009782870617,2.733446197332,42.0168425590147,0.231915572266203,1,-2145.92134624631
851,0.479996119456563,2,2,5.87466322007421,9.93537427441372,-3,40,3,2,5,19.7009782870617,2.733446197332,42.0168425590147,0.231915572266203,1,-2145.66450577129
861,0.479996119456563,2,2,5.87466322007421,9.93537427441372,-3,40,3,2,5,17.0080505333424,3.84264422028117,42.0168425590147,0.231915572266203,1,-2143.3018186434
871,0.479996119456563,2,2,5.95265696986764,9.93537427441372,-3,40,3,2,5,17.0080505333424,3.84264422028117,42.0168425590147,0.163481725202104,1,-2142.98804078777
881,0.472371016760247,2,2,5.80590289311111,9.93537427441372,-3,40,3,2,5,17.0080505333424,3.2764718452927,42.0168425590147,0.163481725202104,1,-2143.04008535881
891,0.49244846183702,2,2,5.80590289311111,9.93537427441372,-3,40,3,2,5,17.0080505333424,3.9291723060962,42.0168425590147,0.039346718434984,1,-2141.54281616014
901,0.49244846183702,2,2,5.80590289311111,9.89909040337634,-3,40,3,2,5,23.8101504505644,3.31452124780273,29.2685442700303,0.039346718434984,1,-2142.24450374464
911,0.49244846183702,2,2,5.92231500191657,9.63976965201055,-3,40,3,2,5,22.116323175171,3.74307324192451,29.4853313545455,0.0330498236038098,1,-2140.90766718459
921,0.49244846183702,2,2,5.84809114872437,9.63976965201055,-3,40,3,2,5,22.116323175171,3.56251025034769,39.3062736820123,0.0663677394779867,1,-2143.14267169611
