"sampno","beta","tshift","desired_mode","viral_peak","obs_sd","true_0","intercept","LOD","limit_quantification","incu","t_switch","level_switch","wane_rate2","prob_detect","t_unit","lnlike"
1,-0.0820095523260534,2,2,7.70360040478408,6.00699090701528,-3,40,3,2,5,25.895116943866,14.3215595930815,30.6828755605966,0.0854905129061081,1,-967.612663928549
11,0.0176874041084239,2,2,7.70014973480772,6.00670724511852,-3,40,3,2,5,25.9507572160664,14.3215595930815,30.5238706667059,0.132227074103491,1,-852.109330170217
21,0.0755187704766855,2,2,7.70014973480772,6.00670724511852,-3,40,3,2,5,25.8415276755781,14.3215595930815,30.5344742653039,0.132227074103491,1,-804.755807795176
31,0.0755187704766855,2,2,7.69596507762198,6.00670724511852,-3,40,3,2,5,25.8778486395567,14.2039523071707,30.6066084682977,0.218734536022077,1,-798.330032177481
41,0.0755187704766855,2,2,7.62986354289294,5.99098531518737,-3,40,3,2,5,25.814292625589,14.0808839693626,30.5014880432955,0.218734536022077,1,-790.226150393667
51,0.122801631897392,2,2,7.62986354289294,6.04538277822681,-3,40,3,2,5,25.7227888412903,14.0756944578673,30.4575166651767,0.0937700899169015,1,-764.669885313171
61,0.122801631897392,2,2,7.36771770426917,6.04856883850793,-3,40,3,2,5,25.7880294719684,14.0756944578673,30.4844471428388,0.110660955593633,1,-758.296059055369
71,0.158686159050553,2,2,7.36771770426917,6.05261158794446,-3,40,3,2,5,25.7819924615649,13.9944965296079,30.4366575326332,0.050114679970253,1,-741.411220884677
81,0.187477174937087,2,2,7.26596388380358,6.13537054014294,-3,40,3,2,5,25.6229687960352,13.9898721614082,30.4146071027863,0.00919805305708344,1,-730.886385056799
91,0.187477174937087,2,2,7.26596388380358,6.16153694963445,-3,40,3,2,5,25.6042560207209,13.9898721614082,30.4468945906556,0.00919805305708344,1,-730.79917440952
101,0.31700457003269,2,2,7.05824531088618,6.20011448893697,-3,40,3,2,5,25.746372511882,13.9898721614082,30.533289927677,0.133257603421238,1,-712.964597735987
111,0.313718933781274,2,2,7.022526469686,6.24579708665627,-3,40,3,2,5,17.9261761014682,13.9713418237882,21.8915123840113,0.10310748716344,1,-712.333399396949
121,0.313718933781274,2,2,6.97663482061411,6.33200199888856,-3,40,3,2,5,24.2121358465651,13.9805882511257,35.7211479307607,0.10310748716344,1,-711.00932746346
131,0.350477528256215,2,2,6.96396716675834,6.03656895532726,-3,40,3,2,5,23.8595269589309,13.9805882511257,23.6020850148099,0.10310748716344,1,-709.683748192473
141,0.350477528256215,2,2,7.00793331192682,6.02707528354412,-3,40,3,2,5,23.8595269589309,13.979546387097,30.4911252028522,0.10310748716344,1,-709.196642218127
151,0.44048335084857,2,2,6.79427357303584,6.29345624350194,-3,40,3,2,5,22.0658557770316,13.979546387097,30.8631608182444,0.221468960080204,1,-704.43300803086
161,0.458449201454346,2,2,6.69082954241602,6.32012411252547,-3,40,3,2,5,21.9099509881374,13.966446156554,33.9419347160301,0.143075766686612,1,-703.008470630048
171,0.458449201454346,2,2,7.03285782035101,6.3418903361873,-3,40,3,2,5,21.9099509881374,14.0032784470457,33.4709111383422,0.163107247497813,1,-705.287592233653
181,0.458449201454346,2,2,7.15682640726706,6.50701413352863,-3,40,3,2,5,17.1555399757543,13.8706633435682,24.1650293001273,0.0291539551783744,1,-698.480586578982
191,0.458449201454346,2,2,7.18753320293544,6.52534301008134,-3,40,3,2,5,16.4626016544871,13.8706633435682,27.5081950679562,0.0291539551783744,1,-698.403174551757
201,0.458449201454346,2,2,7.17920541213073,6.90883654747909,-3,40,3,2,5,18.0060924852307,13.7247552225252,27.5081950679562,0.0487006748432754,1,-691.787312325787
211,0.458449201454346,2,2,6.7866776234296,6.90883654747909,-3,40,3,2,5,20.4875086016821,13.7247552225252,27.5081950679562,0.0281243413205323,1,-689.772696137465
221,0.457018251063493,2,2,6.7866776234296,6.90883654747909,-3,40,3,2,5,15.3233362895413,13.634736413799,27.5081950679562,0.0281243413205323,1,-686.145088702448
231,0.457018251063493,2,2,6.7866776234296,6.96609542535682,-3,40,3,2,5,19.6267977810257,13.4739280665795,27.5081950679562,0.031518651875453,1,-679.455170977143
241,0.453979663764405,2,2,7.08973546814985,6.85154564317021,-3,40,3,2,5,19.6267977810257,13.3252198192121,27.5081950679562,0.0237149404920994,1,-675.089153551249
251,0.453979663764405,2,2,6.59439595454319,6.86630542966724,-3,40,3,2,5,19.6267977810257,13.3252198192121,27.5081950679562,0.0237149404920994,1,-673.406253304675
261,0.496471509036429,2,2,6.59439595454319,6.86630542966724,-3,40,3,2,5,19.6267977810257,13.1627882841242,27.5081950679562,0.0237149404920994,1,-667.06584550352
271,0.475504314379824,2,2,6.59439595454319,6.86630542966724,-3,40,3,2,5,14.0095891694344,13.0844473595905,27.5081950679562,0.0237149404920994,1,-663.653071178827
281,0.475504314379824,2,2,6.75156216234115,6.89271190231199,-3,40,3,2,5,14.0095891694344,13.1140279937525,32.40562642945,0.0237149404920994,1,-665.397512903242
291,0.475504314379824,2,2,5.87589866096778,7.0742085369106,-3,40,3,2,5,14.0095891694344,13.1370654085716,32.40562642945,0.0237149404920994,1,-665.12720018591
301,0.475504314379824,2,2,5.87589866096778,7.64869064743103,-3,40,3,2,5,14.0095891694344,13.1261422008908,25.7490122658255,0.0237149404920994,1,-664.379951523397
311,0.483148436891244,2,2,5.87589866096778,8.17755186061455,-3,40,3,2,5,16.7863303922877,13.1261422008908,25.7490122658255,0.104826267368173,1,-665.061599508487
321,0.483148436891244,2,2,6.38582742407476,8.17755186061455,-3,40,3,2,5,17.1460119851124,12.5229587873217,24.2770357634503,0.104826267368173,1,-643.038778694143
331,0.494458716156621,2,2,6.38582742407476,8.17755186061455,-3,40,3,2,5,17.1460119851124,12.5229587873217,29.8552119076249,0.0248559654650276,1,-641.476038991169
341,0.494458716156621,2,2,6.30332299977961,8.10964522267583,-3,40,3,2,5,15.5121437629069,12.5229587873217,31.2574003077414,0.0332994540026863,1,-641.563029357619
351,0.494458716156621,2,2,6.30332299977961,8.10964522267583,-3,40,3,2,5,13.8569263394616,12.042778040559,33.5703971162898,0.0332994540026863,1,-625.565456983352
361,0.494458716156621,2,2,6.30332299977961,7.4715014957372,-3,40,3,2,5,13.8569263394616,11.9399074774736,33.5703971162898,0.104407742599603,1,-623.058024224534
371,0.494458716156621,2,2,6.30332299977961,7.58523664204748,-3,40,3,2,5,13.8569263394616,11.9399074774736,33.5703971162898,0.0675799346004147,1,-622.623823791686
381,0.494526231489313,2,2,6.57077194586433,8.16288217001282,-3,40,3,2,5,14.9155730355424,11.8449476036566,33.5703971162898,0.230167505606079,1,-620.896157672686
391,0.494526231489313,2,2,6.24913827373716,7.72809368308498,-3,40,3,2,5,14.9155730355424,11.8449476036566,33.5703971162898,0.127421515339171,1,-619.982766421129
401,0.494526231489313,2,2,6.24913827373716,6.85842200571082,-3,40,3,2,5,14.9155730355424,11.669882229565,33.5703971162898,0.00823508955513846,1,-615.066734917547
411,0.490575864590569,2,2,6.34692057305258,7.66430435938215,-3,40,3,2,5,15.8068806970838,11.1773538248324,33.1648918838694,0.00823508955513846,1,-598.193982633702
421,0.490575864590569,2,2,6.34692057305258,7.66430435938215,-3,40,3,2,5,15.8068806970838,11.1773538248324,31.0880286099277,0.0827850249616645,1,-598.964907449106
431,0.38554544499842,2,2,5.99381999389249,8.35535797907933,-3,40,3,2,5,15.8068806970838,11.0358747118465,40.3054570234148,0.0827850249616645,1,-596.728246725325
441,0.401029314873321,2,2,5.99381999389249,8.93454987185198,-3,40,3,2,5,16.1581724644554,11.0358747118465,40.3054570234148,0.109068155847218,1,-596.928243780426
451,0.392273361432388,2,2,5.59180604828602,8.64026389746296,-3,40,3,2,5,16.1581724644554,11.0358747118465,40.3054570234148,0.097261348894702,1,-597.509823201933
461,0.40270089622866,2,2,5.59180604828602,8.96580777574347,-3,40,3,2,5,16.1581724644554,10.5761298845696,28.6673929294377,0.097261348894702,1,-582.516269334765
471,0.436810327769529,2,2,5.88453708300905,9.05464214540722,-3,40,3,2,5,15.000896556907,10.5761298845696,28.6673929294377,0.0419784384305076,1,-581.177683253624
481,0.460570210540612,2,2,6.18086305461168,9.05964765369651,-3,40,3,2,5,16.2570143855431,10.5761298845696,40.2136554611399,0.0419784384305076,1,-582.902613860641
491,0.440465331001702,2,2,6.18086305461168,9.05964765369651,-3,40,3,2,5,16.2570143855431,9.93362830936409,35.0321848762136,0.0198089967267171,1,-564.311873188988
501,0.498661296451415,2,2,6.50241977685238,9.71829253114591,-3,40,3,2,5,16.2570143855431,9.88613382042601,35.0321848762136,0.206752728605788,1,-565.359752198396
511,0.498661296451415,2,2,6.15874386081004,9.71829253114591,-3,40,3,2,5,19.7464773651784,9.34367573032083,35.0321848762136,0.206752728605788,1,-553.166173476518
521,0.442393258847674,2,2,6.26119781997539,9.71829253114591,-3,40,3,2,5,19.7464773651784,9.31993660767784,35.0321848762136,0.210941584300393,1,-552.588746837906
531,0.442393258847674,2,2,6.26119781997539,9.71829253114591,-3,40,3,2,5,16.1667565532423,9.17331814281016,35.0321848762136,0.210213281840764,1,-548.577186963677
541,0.442393258847674,2,2,6.26753609280705,9.71829253114591,-3,40,3,2,5,17.0445578536974,9.21499717752235,34.5436086426265,0.113409571704188,1,-548.609846740223
551,0.429370169572797,2,2,6.24701674501504,9.57685838848641,-3,40,3,2,5,20.1059645847847,8.81517342657494,34.5436086426265,0.00748287880140552,1,-539.758517669939
561,0.469470230396851,2,2,6.24701674501504,9.57685838848641,-3,40,3,2,5,18.167510759021,8.66898725104919,34.5436086426265,0.00748287880140552,1,-536.083899122271
571,0.393665818488803,2,2,6.0764031538489,9.76267258836067,-3,40,3,2,5,17.2387835274446,8.66898725104919,34.5436086426265,0.00748287880140552,1,-536.186520890273
581,0.466315548691034,2,2,6.69894639235652,9.17689258367326,-3,40,3,2,5,15.9171304472575,8.61647766129695,26.057527248407,0.0792238513066952,1,-535.421921700142
591,0.306354695152349,2,2,6.11535084122964,9.17689258367326,-3,40,3,2,5,15.5868667688881,8.50602229946523,26.057527248407,0.0123818820513011,1,-533.249683748144
601,0.306354695152349,2,2,6.79980078575657,9.17689258367326,-3,40,3,2,5,15.5868667688881,8.28409396603369,26.057527248407,0.0123818820513011,1,-530.521863619961
611,0.48820957905984,2,2,6.79980078575657,8.00209159103223,-3,40,3,2,5,15.5868667688881,8.25136023921489,25.7281237149163,0.0123818820513011,1,-528.319135620895
621,0.48820957905984,2,2,6.79980078575657,8.58952419598594,-3,40,3,2,5,15.5868667688881,8.25136023921489,37.3381578932774,0.0123818820513011,1,-528.236964530199
631,0.48820957905984,2,2,6.79980078575657,8.58952419598594,-3,40,3,2,5,19.1611939623161,5.35506897595899,39.0593308444767,0.0123818820513011,1,-494.115714506057
641,0.48820957905984,2,2,6.75322693254098,8.67699525427246,-3,40,3,2,5,16.1587265428447,5.35506897595899,39.0593308444767,0.0123818820513011,1,-493.703199812469
651,0.48820957905984,2,2,6.75322693254098,8.9790629452863,-3,40,3,2,5,16.1587265428447,5.35506897595899,30.3896647080079,0.0835576301023649,1,-492.43282652147
661,0.303001202872687,2,2,6.8372859739893,8.9790629452863,-3,40,3,2,5,17.5460646298705,5.35506897595899,26.9193740346638,0.0932583029253897,1,-493.572528452706
671,0.383924815924358,2,2,6.5134487263147,9.97886295976068,-3,40,3,2,5,17.4797351239497,5.20642785591874,26.9193740346638,0.0932583029253897,1,-492.300159545892
681,0.423930826777325,2,2,6.5134487263147,9.0556459803682,-3,40,3,2,5,17.4797351239497,5.20642785591874,25.7068370194131,0.131489958145755,1,-493.606959417865
691,0.423930826777325,2,2,6.5134487263147,9.0556459803682,-3,40,3,2,5,17.4797351239497,5.20642785591874,25.7068370194131,0.00956608561596518,1,-492.26882592003
701,0.383425403262051,2,2,6.5134487263147,9.07244514890789,-3,40,3,2,5,17.4797351239497,4.69757948941296,25.7068370194131,0.00956608561596518,1,-490.120558786897
711,0.432366682780629,2,2,7.32203234965605,9.07244514890789,-3,40,3,2,5,14.7014811599356,4.53448726543541,25.7068370194131,0.00956608561596518,1,-487.817423957146
721,0.432366682780629,2,2,6.98104266070004,9.49904175814414,-3,40,3,2,5,11.3297368739836,3.33049209887383,29.4753261000055,0.00956608561596518,1,-487.378025092651
731,0.391920234499366,2,2,6.98104266070004,9.49904175814414,-3,40,3,2,5,17.6398081656357,3.33049209887383,31.0637572056128,0.00956608561596518,1,-486.388777946676
741,0.145219506417704,2,2,6.98104266070004,9.49904175814414,-3,40,3,2,5,17.6398081656357,3.33049209887383,31.0637572056128,0.00956608561596518,1,-487.561798798976
751,0.145219506417704,2,2,7.99523599649021,9.49904175814414,-3,40,3,2,5,11.7639749224369,3.33049209887383,28.9432177341839,0.0477621060525193,1,-488.32505771529
761,0.145219506417704,2,2,7.99523599649021,8.25946880574824,-3,40,3,2,5,14.5001339958056,3.33049209887383,28.9432177341839,0.0477621060525193,1,-486.573057094831
771,0.145219506417704,2,2,7.99523599649021,8.19996248866347,-3,40,3,2,5,14.5001339958056,3.33049209887383,28.9432177341839,0.0477621060525193,1,-486.558401709765
781,0.145219506417704,2,2,8.05129813235583,8.59992596687035,-3,40,3,2,5,14.5001339958056,3.33049209887383,28.9432177341839,0.151025637259195,1,-488.047131510847
791,0.145219506417704,2,2,8.05129813235583,8.59992596687035,-3,40,3,2,5,13.5277888458912,2.97669346402607,28.9432177341839,0.151025637259195,1,-488.508903133662
801,0.145219506417704,2,2,7.95595266267852,8.01691201577192,-3,40,3,2,5,18.213768563089,3.65610250262704,25.4323995308829,0.221048130899336,1,-489.777873303259
811,0.156550779743817,2,2,8.0891573889447,8.01691201577192,-3,40,3,2,5,16.0467442076927,3.30895449864152,25.4323995308829,0.193555706625289,1,-488.950035073595
821,0.265966584364739,2,2,8.0891573889447,9.79130212390379,-3,40,3,2,5,16.0467442076927,3.30895449864152,25.4323995308829,0.219115496698199,1,-494.085232747384
831,0.408794846747276,2,2,7.13181317441974,9.79130212390379,-3,40,3,2,5,16.0467442076927,3.03912158868386,27.9115805573593,0.155222051239555,1,-488.704300849869
841,0.408794846747276,2,2,7.23488386038774,9.74001424723699,-3,40,3,2,5,18.1844948042191,4.57769345645428,25.7175940917685,0.0887372124824611,1,-490.198808002705
851,0.363328185780953,2,2,7.23488386038774,8.16363970394398,-3,40,3,2,5,18.1844948042191,4.57769345645428,25.7175940917685,0.0467013827891317,1,-489.332160862081
861,0.329300283459672,2,2,7.23488386038774,8.16363970394398,-3,40,3,2,5,18.1844948042191,3.11023748116499,31.3378502516925,0.136497229668287,1,-489.11981652904
871,0.270992078940773,2,2,7.4151870807821,8.16363970394398,-3,40,3,2,5,18.1844948042191,3.33429050351943,31.3378502516925,0.136497229668287,1,-488.621226665375
881,0.297842477021545,2,2,7.4151870807821,9.05298079622845,-3,40,3,2,5,9.09490395403606,3.50052384001156,31.3378502516925,0.136497229668287,1,-489.736934285983
891,0.109832934906444,2,2,7.98472261784014,9.05298079622845,-3,40,3,2,5,12.7152139138924,3.50052384001156,26.0027183663416,0.170304706883073,1,-488.643848694188
