"sampno","beta","tshift","desired_mode","viral_peak","obs_sd","true_0","intercept","LOD","limit_quantification","incu","t_switch","level_switch","wane_rate2","prob_detect","t_unit","lnlike"
1,0.00397398052899135,2,2,8.89592840969576,4.46011966101033,-3,40,3,2,5,16.8916115744557,3.02215109223998,31.0310724413145,7.76872813460648e-05,1,-96.2313917165505
11,0.00397398052899135,2,2,8.89592840969576,4.46011966101033,-3,40,3,2,5,16.8916115744557,3.02215109223998,31.0310724413145,7.76872813460648e-05,1,-96.2313917165505
21,0.00397398052899135,2,2,8.89592840969576,4.46011966101033,-3,40,3,2,5,16.8916115744557,3.02215109223998,31.0310724413145,7.76872813460648e-05,1,-96.2313917165505
31,0.00397398052899135,2,2,8.89592840969576,4.46011966101033,-3,40,3,2,5,16.8916115744557,3.02215109223998,31.0310724413145,7.76872813460648e-05,1,-96.2313917165505
41,0.0643628836815436,2,2,8.6518415603058,5.49283178277077,-3,40,3,2,5,13.6457450907621,3.47335067312506,34.0462237568779,0.000828767605271156,1,-97.8777082640574
51,0.0762164565426154,2,2,8.72717813654507,3.83241209649079,-3,40,3,2,5,9.92769879779707,2.94734002723799,32.8636262510749,0.00306175584354091,1,-99.6749927543444
61,0.0762164565426154,2,2,8.72717813654507,3.83241209649079,-3,40,3,2,5,9.92769879779707,2.94734002723799,32.8636262510749,0.00306175584354091,1,-99.6749927543444
71,0.0762164565426154,2,2,8.72717813654507,3.83241209649079,-3,40,3,2,5,9.92769879779707,2.94734002723799,32.8636262510749,0.00306175584354091,1,-99.6749927543444
81,0.0762164565426154,2,2,8.72717813654507,3.83241209649079,-3,40,3,2,5,9.92769879779707,2.94734002723799,32.8636262510749,0.00306175584354091,1,-99.6749927543444
91,0.0762164565426154,2,2,8.72717813654507,3.83241209649079,-3,40,3,2,5,9.92769879779707,2.94734002723799,32.8636262510749,0.00306175584354091,1,-99.6749927543444
101,0.00957358050026763,2,2,9.41070542927627,3.4387362892884,-3,40,3,2,5,9.22568096554417,2.8233984664232,30.603778066737,0.157259095970765,1,-103.08234977042
111,-0.0999213968568075,2,2,10.4159705489511,2.88040240710818,-3,40,3,2,5,13.4829454490403,3.45801314749795,27.6108972301465,0.28988802696027,1,-101.767144313024
121,0.00452585657070645,2,2,8.77998582380745,2.83519408440965,-3,40,3,2,5,15.4667002334349,3.45029555216614,33.8226142004836,0.0775405113410126,1,-98.5781726970712
131,0.00452585657070645,2,2,8.77998582380745,2.83519408440965,-3,40,3,2,5,15.4667002334349,3.45029555216614,33.8226142004836,0.0775405113410126,1,-98.5781726970712
141,0.00452585657070645,2,2,8.77998582380745,2.83519408440965,-3,40,3,2,5,15.4667002334349,3.45029555216614,33.8226142004836,0.0775405113410126,1,-98.5781726970712
151,-0.0190235699787218,2,2,8.69653826708723,5.20814374146961,-3,40,3,2,5,18.705699161813,3.32585487406429,37.6307113616141,0.0513600630535962,1,-99.4133992282274
161,-0.0909973230619677,2,2,9.40811322534002,3.11562042031616,-3,40,3,2,5,16.8541954355682,2.76719865926542,39.9499858218354,0.0699266145026207,1,-104.481493845463
171,0.0402391285995555,2,2,8.47251768027537,2.18857439218985,-3,40,3,2,5,17.2775023035869,3.11989493872877,36.8624711993546,0.0167747141210362,1,-101.118187194672
181,-0.110476942162464,2,2,10.9478757485574,4.35761258262692,-3,40,3,2,5,18.3057013476704,2.8440568279031,28.8020774882192,0.212038537627235,1,-101.897456212463
191,-0.0318189547891905,2,2,10.0420631576988,6.39296856601579,-3,40,3,2,5,15.3524683057497,2.96809114661235,23.5631559334944,0.181490532270844,1,-102.700164664449
201,-0.0888526536218262,2,2,12.1930459687222,5.66440669223836,-3,40,3,2,5,14.5175922101119,3.06180664961221,23.0323129422418,0.128227184811809,1,-102.989268175499
211,-0.0888526536218262,2,2,12.1930459687222,5.66440669223836,-3,40,3,2,5,14.5175922101119,3.06180664961221,23.0323129422418,0.128227184811809,1,-102.989268175499
221,-0.0597160527601338,2,2,9.80911419210552,6.88980417169212,-3,40,3,2,5,15.1183925000971,2.97831373008425,25.6414345913965,0.17109743569901,1,-101.514635056261
231,-0.0744486580720159,2,2,9.58139526409123,7.6932118468191,-3,40,3,2,5,13.1807400245635,3.71946021997816,23.3094886306231,0.172038946675968,1,-102.406659151606
241,-0.0352767776989429,2,2,10.3053217263451,5.85798919463076,-3,40,3,2,5,12.7489211659744,3.59571913446122,35.4653357195827,0.0440327768261441,1,-100.151262643041
251,-0.00631767801350731,2,2,10.270629477673,4.14495426380881,-3,40,3,2,5,13.8805245342817,3.41124112697084,33.3286355510223,0.0162763277718243,1,-98.2453300246492
261,-0.00631767801350731,2,2,10.270629477673,4.14495426380881,-3,40,3,2,5,13.8805245342817,3.41124112697084,33.3286355510223,0.0162763277718243,1,-98.2453300246492
271,-0.0286547690232216,2,2,9.95865532688802,4.37003834086891,-3,40,3,2,5,14.8933734023117,3.77343386165865,33.7693624202822,0.101182926449874,1,-99.1139415371971
281,-0.0286547690232216,2,2,9.95865532688802,4.37003834086891,-3,40,3,2,5,14.8933734023117,3.77343386165865,33.7693624202822,0.101182926449874,1,-99.1139415371971
291,-0.0750537844758558,2,2,9.0494504612592,4.24946382542503,-3,40,3,2,5,15.7576708273643,3.86158854110371,27.620881415353,0.13478654541572,1,-99.3553271721532
301,-0.0750537844758558,2,2,9.0494504612592,4.24946382542503,-3,40,3,2,5,15.7576708273643,3.86158854110371,27.620881415353,0.13478654541572,1,-99.3553271721532
