"sampno","beta","tshift","desired_mode","viral_peak","obs_sd","true_0","intercept","LOD","limit_quantification","incu","t_switch","level_switch","wane_rate2","prob_detect","t_unit","lnlike"
1,-0.150494879297912,2,2,3.80133533291519,6.19828444463201,-3,40,3,2,5,11.4987649396062,12.4320148783736,14.7346929367632,0.0592563062696718,1,-809.661965606336
11,-0.340373464113988,2,2,3.54763465554346,6.22933504284825,-3,40,3,2,5,11.4964880174093,12.4320148783736,14.7346929367632,0.0592563062696718,1,-780.965488538072
21,-0.340373464113988,2,2,3.33963160488243,6.22464665047235,-3,40,3,2,5,11.5809444033438,12.2708007392869,14.7322765140422,0.0934808717123264,1,-773.677392266282
31,-0.365426900925415,2,2,3.60176628339626,6.29659776773462,-3,40,3,2,5,11.7393158750092,12.2466135965161,14.8983374874299,0.0934808717123264,1,-773.986744916593
41,-0.365426900925415,2,2,3.59669621313771,6.46285482538582,-3,40,3,2,5,11.6794462043995,12.2318875202051,14.9064541883788,0.0934808717123264,1,-773.535683266295
51,-0.358017444163145,2,2,3.58356578823716,6.41197460224313,-3,40,3,2,5,11.6794462043995,12.2398911546565,14.9770148307091,0.130089748282469,1,-772.488965171654
61,-0.358017444163145,2,2,3.55493236939455,6.62067099703642,-3,40,3,2,5,11.6741419647776,12.1547118109374,14.9981971107372,0.130089748282469,1,-769.40429304408
71,-0.358017444163145,2,2,3.57514741707282,6.58031024649947,-3,40,3,2,5,11.6726024408645,12.1547118109374,14.865793960711,0.130089748282469,1,-769.573815295416
81,-0.357955130521223,2,2,3.52255797389823,6.70914466696506,-3,40,3,2,5,11.6554413918885,12.1547118109374,14.8122982802654,0.130089748282469,1,-769.726830884945
91,-0.357955130521223,2,2,3.50038224784027,6.60340735405023,-3,40,3,2,5,11.6529298869179,12.0148425407333,15.0624758900859,0.130089748282469,1,-764.331443185851
101,-0.364950071964628,2,2,3.18342119261101,6.53958588153,-3,40,3,2,5,11.5250779872668,12.0148425407333,15.2362049337461,0.113119343671316,1,-765.145561684678
111,-0.364950071964628,2,2,3.18342119261101,7.89632710019693,-3,40,3,2,5,10.4773118687265,11.7242719744496,15.3362156896336,0.148998701362509,1,-755.817775350673
121,-0.343874793768853,2,2,9.52014562507527,7.89632710019693,-3,40,3,2,5,9.27404991765349,11.7242719744496,15.9561085453902,0.148998701362509,1,-755.951259008302
131,-0.343874793768853,2,2,9.52014562507527,6.99212500034121,-3,40,3,2,5,11.2157992295472,11.7199495399585,15.9561085453902,0.148998701362509,1,-753.535414684914
141,-0.343874793768853,2,2,9.52014562507527,6.99212500034121,-3,40,3,2,5,11.2157992295472,11.6406052645036,15.8085200861431,0.101136822335927,1,-750.858804370458
151,-0.343874793768853,2,2,6.27380453329466,8.2433438967468,-3,40,3,2,5,11.4753368334063,11.5591813576506,15.8085200861431,0.139753260173446,1,-747.642041517235
161,-0.321736854733291,2,2,10.4239508087234,5.48750676758783,-3,40,3,2,5,10.228393696386,11.6086464904144,14.5895540763369,0.123850533152072,1,-752.078095437314
171,-0.321736854733291,2,2,10.4239508087234,2.11384755478188,-3,40,3,2,5,10.7274160003681,11.5906994028336,15.120193170889,0.0980980805930945,1,-750.744230326834
181,-0.321736854733291,2,2,11.8305382012459,7.9550105151738,-3,40,3,2,5,9.82365314356328,11.4788001501014,15.2999925946276,0.0980980805930945,1,-748.114421317276
191,-0.33751193935899,2,2,9.69050623044783,7.9550105151738,-3,40,3,2,5,10.2621471348715,11.3831569001483,16.7309840483868,0.10471055896621,1,-741.961128496852
