"sampno","beta","tshift","desired_mode","viral_peak","obs_sd","true_0","intercept","LOD","limit_quantification","incu","t_switch","level_switch","wane_rate2","prob_detect","t_unit","lnlike"
1,-0.0177795385166843,2,2,9.44741587670377,5.93636857255121,-3,40,3,2,5,15.7409121851045,3.84269177265017,30.4809966585298,0.00156495091836654,1,-610.609834776519
11,-0.0177795385166843,2,2,9.44741587670377,5.93636857255121,-3,40,3,2,5,15.7409121851045,3.84269177265017,30.4809966585298,0.00156495091836654,1,-610.609834776519
21,-0.0363002708716245,2,2,9.06784172079962,7.6340899794957,-3,40,3,2,5,15.8157874923377,2.89027986690437,24.754441759281,0.00185972868464976,1,-613.858175870383
31,-0.0363002708716245,2,2,9.06784172079962,7.6340899794957,-3,40,3,2,5,15.8157874923377,2.89027986690437,24.754441759281,0.00185972868464976,1,-613.858175870383
41,-0.025637927170034,2,2,9.30757585864809,6.01277894416678,-3,40,3,2,5,18.2110448252089,3.43355196155899,22.6698478871705,0.00964145792092154,1,-612.621871539483
51,-0.025637927170034,2,2,9.30757585864809,6.01277894416678,-3,40,3,2,5,18.2110448252089,3.43355196155899,22.6698478871705,0.00964145792092154,1,-612.621871539483
61,-0.10997374975803,2,2,10.7091588317245,6.19534748905564,-3,40,3,2,5,19.5349620727496,3.94162008434823,31.359655543896,0.133853392707421,1,-614.505298896984
71,-0.0893065372227436,2,2,9.87625084702659,5.98477027961586,-3,40,3,2,5,17.6787122901749,4.32088885903511,29.7417936551739,0.0769943685691757,1,-613.985316840676
81,-0.133885546435157,2,2,10.2000481883705,5.13926145934995,-3,40,3,2,5,16.7884764991516,3.45675241766447,22.8550399089629,0.266452722060091,1,-616.055201282261
91,-0.0795114086673064,2,2,9.89634976851093,6.59358115786473,-3,40,3,2,5,19.4839159088822,3.2711760363005,30.381322419057,0.224493448002885,1,-615.701904943585
101,-0.0724450466718867,2,2,9.90903795316989,5.07972709312167,-3,40,3,2,5,20.8637675857951,3.80972841712023,22.6310540977365,0.146227685254548,1,-614.976258064739
111,-0.0585866814528567,2,2,10.3263194648591,4.77288262957795,-3,40,3,2,5,17.6105415389197,3.64353711721069,24.7419723942994,0.157761925560829,1,-615.625065205998
121,-0.0549940664730515,2,2,11.0627716789914,3.97441518752323,-3,40,3,2,5,18.4194203423413,4.20012541217552,28.4536818037104,0.0879331197678034,1,-617.662054044606
131,-0.098230812640498,2,2,10.3160924636764,4.18688144791401,-3,40,3,2,5,14.912775176035,3.59644979484697,28.1630587881461,0.299381130752545,1,-615.018355062557
141,-0.098230812640498,2,2,10.3160924636764,4.18688144791401,-3,40,3,2,5,14.912775176035,3.59644979484697,28.1630587881461,0.299381130752545,1,-615.018355062557
151,-0.117435271757565,2,2,10.4848449857246,4.70373807286031,-3,40,3,2,5,16.0948145439629,3.95456886127029,30.460455893982,0.227641961473415,1,-613.815391237557
161,-0.0695232124339727,2,2,9.67171641253539,5.82606608477344,-3,40,3,2,5,16.4309476210284,3.64724339363669,22.332843998201,0.171559052386116,1,-614.241098869792
171,-0.0850915558489787,2,2,10.4870714921572,5.61199547683018,-3,40,3,2,5,18.1127350287353,3.79414072018836,33.8545467710575,0.0965164010366117,1,-613.768286397081
181,-0.0589269903941522,2,2,9.93452649918669,4.52676503260118,-3,40,3,2,5,20.0492823074068,3.79553381961914,33.7267281219829,0.134707699009141,1,-614.015463432494
191,-0.0589269903941522,2,2,9.93452649918669,4.52676503260118,-3,40,3,2,5,20.0492823074068,3.79553381961914,33.7267281219829,0.134707699009141,1,-614.015463432494
201,-0.020851740431789,2,2,8.17741571941525,6.65598163110316,-3,40,3,2,5,15.6468130717359,3.76429546600937,30.3614905942015,0.0445132529568574,1,-614.292490142865
211,-0.0294185769955849,2,2,7.39811433241545,7.85518491657888,-3,40,3,2,5,16.57395733134,3.29361862999247,28.0236229256866,0.0885395667626539,1,-617.680581825756
221,-0.0557060035063108,2,2,7.94323169117794,8.41102247532785,-3,40,3,2,5,18.6401499913738,3.74588820040358,27.4752042944328,0.0113814438915385,1,-615.69470578012
231,-0.0716049705432102,2,2,8.36693407038238,8.36409688023395,-3,40,3,2,5,16.9773043622375,3.43453781637654,24.1399018463696,0.135471262251291,1,-615.305567485333
241,-0.0652624005131151,2,2,8.683804875377,7.61922056196793,-3,40,3,2,5,17.1046039282822,3.60175399953868,29.8001858798784,0.1060491630691,1,-613.453352925623
251,-0.0184376082541039,2,2,8.07768932822104,7.54039678656553,-3,40,3,2,5,17.9560410096322,3.03292860681959,31.0097266235034,0.0115669760161453,1,-613.687294615145
261,-0.0184376082541039,2,2,8.07768932822104,7.54039678656553,-3,40,3,2,5,17.9560410096322,3.03292860681959,31.0097266235034,0.0115669760161453,1,-613.687294615145
