"sampno","beta","tshift","desired_mode","viral_peak","obs_sd","true_0","intercept","LOD","limit_quantification","incu","t_switch","level_switch","wane_rate2","prob_detect","t_unit","lnlike"
1,-0.235335611436404,2,2,8.51680859498302,7.59649221856472,-3,40,3,2,5,16.2055533874758,3.48410074016646,31.5124918584404,0.000118041467107526,1,-9.14241964881519
11,-0.235335611436404,2,2,8.51680859498302,7.59649221856472,-3,40,3,2,5,16.2055533874758,3.48410074016646,31.5124918584404,0.000118041467107526,1,-9.14241964881519
21,-0.262148463989015,2,2,7.63539042146913,7.97136508834318,-3,40,3,2,5,17.878678155924,3.51100177038582,36.8635299061214,0.0470841148149674,1,-11.8896695223865
31,-0.0241423956255145,2,2,6.27710897926819,7.84787566770475,-3,40,3,2,5,18.4390951600484,3.55882643963195,33.0566299389738,0.0351193100899111,1,-11.0390222102376
41,0.134852459289407,2,2,6.96226962477308,6.98251768701995,-3,40,3,2,5,18.2385057931272,3.40780080062365,30.8896714780528,0.039338323634293,1,-10.4866112958685
51,0.19471665207629,2,2,4.08567386828766,6.46975035736553,-3,40,3,2,5,18.6795343826786,3.55703174413027,26.815602249097,0.0392085005197363,1,-11.9203316642644
61,0.494382192473206,2,2,7.40981922878725,4.76005207068894,-3,40,3,2,5,16.3393724045277,3.27257197610959,19.3928548490235,0.0649316997260715,1,-13.3814963371002
71,0.494382192473206,2,2,7.40981922878725,4.76005207068894,-3,40,3,2,5,16.3393724045277,3.27257197610959,19.3928548490235,0.0649316997260715,1,-13.3814963371002
81,0.372793539321365,2,2,9.60634164537257,2.20944521323578,-3,40,3,2,5,18.2021295980022,3.5521331849028,18.2094424024989,0.00864096221159974,1,-16.1091472140215
91,0.22056104645709,2,2,12.1033908607571,5.36606968180812,-3,40,3,2,5,18.3384614682355,3.86593751936275,20.3795034616893,0.101544863098151,1,-14.1212505735314
101,0.0232545616693125,2,2,11.7936520628071,6.0102515953178,-3,40,3,2,5,15.6902166515014,4.29874994367722,24.0940343812429,0.0706533262268583,1,-12.2449498662778
111,0.0449829645405625,2,2,11.6354935196625,5.73434920415905,-3,40,3,2,5,16.2329644907306,4.43101233346632,24.3776763684081,0.0020630494182716,1,-11.3834864048934
121,0.0863747234815264,2,2,10.8208318258217,4.69389699390532,-3,40,3,2,5,14.6717265203544,3.98741540778004,24.3727463301903,0.00814150872755837,1,-11.0348608400867
131,0.0277834030998375,2,2,7.9190500376155,4.03851319424891,-3,40,3,2,5,18.56687851438,3.82171534011443,26.2148497311057,0.0480093091852919,1,-11.0062507001336
