"sampno","beta","tshift","desired_mode","viral_peak","obs_sd","true_0","intercept","LOD","limit_quantification","incu","t_switch","level_switch","wane_rate2","prob_detect","t_unit","lnlike"
1,0.110447684240662,2,2,6.5399429065185,5.3703194451297,-3,40,3,2,5,16.2132743154368,3.63276271328108,32.8348634225159,0.00541820883066776,1,-9.47873907667698
11,0.302352388805128,2,2,5.98026847312766,5.45081444045092,-3,40,3,2,5,14.6562448008915,3.43029546826143,28.4800677440098,0.0329559552548772,1,-10.3545652385439
21,0.327566314944415,2,2,4.74235505036137,6.06899535439406,-3,40,3,2,5,19.547199186232,3.96599580208533,27.6438394193497,0.0367087321020476,1,-11.7060050373228
31,0.0820216887549877,2,2,8.71224245235268,4.61636930467838,-3,40,3,2,5,17.713106987313,3.5959270245704,33.1787293712924,0.0868459599767003,1,-10.9213585447745
41,0.0608927881617896,2,2,2.28505736844294,8.02796067862808,-3,40,3,2,5,17.294212873365,3.82305904429527,34.5436308217009,0.172803439320602,1,-14.8178932459783
51,-0.0470874220240446,2,2,7.55386274901083,8.35425001360011,-3,40,3,2,5,10.1112540935783,3.92317626992837,36.9644563173331,0.242609856001361,1,-15.338981044458
61,-0.481307205653193,2,2,12.6987767024722,9.96897552297344,-3,40,3,2,5,9.19332000456085,4.67295380166579,29.6309113724645,0.215931368815115,1,-18.9571625776014
71,0.0598494218954073,2,2,5.12139521344765,4.69342011506782,-3,40,3,2,5,13.1002878702222,3.4279695621954,33.747213569128,0.136495796339325,1,-12.7775558930641
81,0.0473416298259598,2,2,7.01626208317181,5.85683836060667,-3,40,3,2,5,15.2834282469477,3.97876424787128,35.1489962174473,0.142818830464099,1,-11.4658456222442
91,-0.100334769758992,2,2,5.87923517431869,5.67814597556013,-3,40,3,2,5,13.3531150234662,3.76042780718885,35.453010115766,0.220621490388729,1,-13.0412980415066
101,0.00553383584240357,2,2,4.06613066161702,6.26040187780604,-3,40,3,2,5,15.8743199608467,4.21608280590594,34.6427279452764,0.00999416678386709,1,-11.6659888389545
111,-0.403231719616949,2,2,6.7472828850689,5.37772017667377,-3,40,3,2,5,15.0226312294619,3.71175787853435,32.950969371542,0.033182363519987,1,-11.7373840720762
121,-0.403231719616949,2,2,6.7472828850689,5.37772017667377,-3,40,3,2,5,15.0226312294619,3.71175787853435,32.950969371542,0.033182363519987,1,-11.7373840720762
131,-0.218987422333813,2,2,8.53569153251551,4.82893614316983,-3,40,3,2,5,15.0767702470015,4.24502520067359,28.2285869184157,0.128220634258968,1,-12.178433933064
141,-0.322577284419606,2,2,8.05177891977132,4.35543991386976,-3,40,3,2,5,15.0068797635624,4.1829929293925,28.6657595435228,0.131906273129664,1,-13.2650275742202
151,0.197614498837027,2,2,7.01796678063639,4.7138278813472,-3,40,3,2,5,18.200576659209,3.80812198683404,25.9967954319339,0.126443866635629,1,-11.3687624973116
161,0.310596028656801,2,2,6.7126307514794,2.13560925036473,-3,40,3,2,5,17.5728911829153,3.61673633568729,30.9454332471862,0.131900723814931,1,-12.2591301835134
171,0.177298835415722,2,2,8.77083319406017,3.29082869015417,-3,40,3,2,5,16.7214324185457,3.63258509054212,29.1032759514784,0.0290088124361885,1,-10.8388697857848
